Distance_(microns),svbint,krint,svb,mlptint,eve-en,cad,kr,mlpt,gt
560,431.4691358024691,419.7325581395349,1002.3240223463687,412.31284916201116,483.3743016759777,1812.36312849162,173.62011173184356,334.3463687150838,616.7709497206704
561,430.1552795031056,409.11764705882354,999.1581920903955,402.6779661016949,488.1694915254237,1898.2824858757062,171.73446327683615,338.77966101694915,603.9717514124294
562,427.51875,426.52840909090907,934.8693181818181,393.71590909090907,505.1306818181818,1974.659090909091,168.83522727272728,335.4375,605.5965909090909
563,435.8050314465409,435.632183908046,874.7816091954023,391.11494252873564,511.85057471264366,2004.7471264367816,169.45402298850576,330.17816091954023,612.0459770114943
564,431.74050632911394,428.6918604651163,863.6860465116279,402.8139534883721,507.13953488372096,2063.7732558139537,177.15116279069767,325.6860465116279,598.3313953488372
565,422.275,420.39766081871346,861.7719298245614,429.6432748538012,508.53216374269005,2138.590643274854,182.94736842105263,315.96491228070175,596.8713450292398
566,408.7639751552795,411.9112426035503,878.7396449704142,440.81065088757396,523.2189349112426,2157.680473372781,179.84615384615384,313.81065088757396,602.9822485207101
567,409.04938271604937,404.80357142857144,924.7202380952381,423.67857142857144,532.8630952380952,2066.875,174.98214285714286,321.9583333333333,618.0297619047619
568,413.5542168674699,408.51807228915663,963.4096385542168,414.4457831325301,516.0240963855422,1984.6686746987953,172.86746987951807,331.7831325301205,609.5301204819277
569,416.359756097561,404.0121951219512,1000.1280487804878,425.0731707317073,503.890243902439,1997.0121951219512,170.1341463414634,337.8963414634146,607.5487804878048
570,415.52147239263803,405.5092024539877,1024.1656441717791,422.3496932515337,505.41104294478527,1999.8527607361964,166.90184049079755,342.7914110429448,610.8773006134969
571,399.1552795031056,397.3850931677019,1036.8944099378882,409.82608695652175,503.0496894409938,1971.472049689441,166.8447204968944,352.3975155279503,598.944099378882
572,410.84276729559747,409.3018867924528,1029.7169811320755,402.77358490566036,490.87421383647796,2004.6729559748428,171.42138364779873,358.52201257861634,628.9748427672956
573,400.14649681528664,407.7579617834395,976.9808917197453,399.38216560509557,481.7070063694268,2017.2420382165606,176.78980891719746,353.07643312101914,656.0828025477707
574,420.9741935483871,401.8258064516129,1001.6129032258065,401.7548387096774,471.23225806451615,1963.2516129032258,178.07096774193548,338.63870967741934,621.7032258064517
575,427.81045751633985,402.202614379085,976.3986928104575,411.33986928104576,471.797385620915,1870.9019607843138,178.75816993464053,326.96078431372547,603.0849673202614
576,435.84,420.03333333333336,910.8466666666667,402.42,467.9866666666667,1813.2533333333333,177.08,321.8933333333333,621.42
577,431.5743243243243,415.1081081081081,903.1891891891892,400.22297297297297,466.9256756756757,1821.3175675675675,179.20945945945945,325.68918918918916,643.3378378378378
578,424.5170068027211,404.4829931972789,918.4081632653061,410.86394557823127,457.6231884057971,1834.4625850340135,181.81632653061226,328.98639455782313,637.795918367347
579,422.41379310344826,403.8137931034483,928.2965517241379,427.4206896551724,463.42105263157896,1850.0689655172414,180.19310344827585,333.26206896551724,655.4344827586207
580,419.2307692307692,399.7832167832168,926.4475524475524,424.0530303030303,478.13178294573646,1795.6363636363637,176.67832167832168,331.93706293706293,692.1398601398602
581,407.2121212121212,388.93382352941177,912.6503496503497,424.4496124031008,478.73643410852713,1757.2727272727273,172.25174825174824,326.34965034965035,686.5174825174826
582,405.7795275590551,394.4732824427481,896.8510638297872,426.6031746031746,476.34375,1732.2624113475176,172.29787234042553,327.822695035461,686.3617021276596
583,405.4758064516129,389.9375,894.0714285714286,422.952,475.125,1716.7214285714285,166.12142857142857,324.3642857142857,684.1642857142857
584,413.3613445378151,392.9186991869919,894.3623188405797,409.6115702479339,456.74603174603175,1767.4420289855072,167.1086956521739,317.9347826086956,647.8260869565217
585,387.8376068376068,384.97478991596637,864.1167883211679,408.87394957983196,460.328,1789.6642335766423,169.76642335766422,318.24087591240874,630.2262773722628
586,407.14912280701753,407.5,841.7925925925925,418.35042735042737,473.0806451612903,1787.7407407407406,168.2962962962963,331.56296296296296,618.1703703703704
587,403.79464285714283,410.69026548672565,884.9172932330827,426.1896551724138,473.4344262295082,1771.6917293233082,171.91729323308272,335.2105263157895,596.4360902255639
588,431.6306306306306,408.39823008849555,901.469696969697,439.6551724137931,465.94262295081967,1713.7954545454545,181.45454545454547,338.49242424242425,565.439393939394
589,407.8818181818182,419.6306306306306,877.6076923076923,435.2782608695652,451.4710743801653,1663.3076923076924,192.86923076923077,337.24615384615385,565.9384615384615
590,404.79245283018867,416.037037037037,870.1417322834645,413.60176991150445,431.7916666666667,1625.4094488188975,200.0,343.0551181102362,571.2204724409448
591,417.7102803738318,439.27522935779814,809.9763779527559,406.2631578947368,424.22131147540983,1573.8346456692914,193.14173228346456,355.93700787401576,567.8110236220473
592,417.21495327102804,440.6636363636364,740.9763779527559,407.87931034482756,419.0725806451613,1572.3700787401574,190.24409448818898,368.15748031496065,554.3779527559055
593,427.41509433962267,460.8532110091743,709.736,436.05,428.68,1567.744,194.032,366.768,536.744
594,438.39622641509436,458.1545454545454,715.3387096774194,413.5967741935484,437.9032258064516,1508.2096774193549,194.08064516129033,344.88709677419354,526.4435483870968
595,452.4672897196262,451.82142857142856,732.3333333333334,394.4634146341463,427.3577235772358,1435.9837398373984,194.97560975609755,322.3170731707317,526.1382113821138
596,449.1909090909091,467.10526315789474,727.4672131147541,389.77868852459017,417.22131147540983,1422.9262295081967,194.63114754098362,301.91803278688525,547.7459016393443
597,453.07142857142856,478.76724137931035,727.2049180327868,386.8196721311475,431.05737704918033,1423.4262295081967,188.65573770491804,290.8114754098361,538.9180327868852
598,450.1478260869565,499.02479338842977,711.9338842975206,383.9834710743802,442.25619834710744,1376.3471074380166,179.36363636363637,288.5206611570248,537.9669421487604
599,460.97478991596637,489.109243697479,676.9243697478992,374.2268907563025,431.94117647058823,1315.8823529411766,176.57983193277312,280.1764705882353,536.6638655462185
600,458.02521008403363,480.89915966386553,674.8655462184873,372.3697478991597,410.672268907563,1304.4621848739496,168.21848739495798,274.57142857142856,523.9663865546219
601,447.1949152542373,459.22033898305085,674.4830508474577,371.6694915254237,399.8050847457627,1300.042372881356,166.0084745762712,266.70338983050846,512.9745762711865
602,462.1525423728813,471.79661016949154,669.2627118644068,371.27966101694915,400.2881355932203,1273.8135593220338,169.51694915254237,263.56779661016947,505.99152542372883
603,450.14529914529913,473.62393162393164,676.2222222222222,368.71794871794873,391.0,1255.3504273504273,171.17948717948718,260.61538461538464,498.11965811965814
604,457.70940170940173,461.36752136752136,692.6495726495726,371.7350427350427,388.38461538461536,1259.6068376068376,166.4102564102564,250.92307692307693,496.1025641025641
605,447.98275862068965,459.80172413793105,669.4568965517242,370.58620689655174,389.2844827586207,1240.4741379310344,163.7155172413793,241.31896551724137,500.2844827586207
606,448.87068965517244,472.4741379310345,652.5258620689655,360.9396551724138,400.1551724137931,1234.8706896551723,167.70689655172413,238.48275862068965,473.0689655172414
607,435.6896551724138,453.86206896551727,660.4051724137931,355.42241379310343,404.08620689655174,1228.0689655172414,170.0344827586207,242.8793103448276,480.23275862068965
608,440.75652173913045,472.54782608695655,660.6173913043478,352.9478260869565,386.39130434782606,1186.4608695652173,160.15652173913043,251.33913043478262,469.4086956521739
609,443.9298245614035,471.719298245614,645.0526315789474,352.8859649122807,382.2894736842105,1122.561403508772,154.26315789473685,259.9561403508772,447.05263157894734
610,438.86842105263156,457.5438596491228,633.7368421052631,352.10526315789474,379.03508771929825,1086.0526315789473,160.58771929824562,264.79824561403507,422.8157894736842
611,445.12389380530976,460.8407079646018,609.9734513274336,350.2566371681416,380.0,1076.1150442477876,159.5486725663717,271.46017699115043,425.75221238938053
612,440.23214285714283,455.4642857142857,568.2946428571429,347.39285714285717,373.64285714285717,1010.1071428571429,157.42857142857142,265.20535714285717,427.5
613,437.9107142857143,446.24107142857144,533.0,342.7857142857143,364.91964285714283,943.1785714285714,160.88392857142858,241.51785714285714,431.4375
614,457.25892857142856,437.70535714285717,500.05357142857144,338.4642857142857,362.6875,891.6160714285714,159.375,239.02678571428572,427.2142857142857
615,426.0982142857143,422.82142857142856,468.38392857142856,343.4107142857143,360.94642857142856,862.6071428571429,144.04464285714286,234.08035714285714,410.7142857142857
616,412.44642857142856,425.33035714285717,439.49107142857144,344.42857142857144,356.2857142857143,852.2053571428571,142.11607142857142,236.69642857142858,389.79464285714283
617,400.10714285714283,408.60714285714283,421.4107142857143,340.0267857142857,350.73214285714283,816.4375,138.70535714285714,231.02678571428572,352.32142857142856
618,394.2719298245614,386.1666666666667,415.7631578947368,330.00877192982455,343.06140350877195,725.1140350877193,141.2017543859649,215.93859649122808,312.13157894736844
619,401.49122807017545,393.56140350877195,403.82456140350877,315.2543859649123,324.64912280701753,648.8157894736842,142.17543859649123,203.28070175438597,292.280701754386
620,429.23148148148147,415.19444444444446,374.9166666666667,305.5,306.2962962962963,518.75,138.74074074074073,190.80555555555554,285.4166666666667
621,417.92391304347825,397.25,345.92391304347825,299.07608695652175,293.3695652173913,457.30434782608694,136.57608695652175,186.67391304347825,281.2717391304348
622,410.11538461538464,409.8974358974359,327.15384615384613,296.4230769230769,288.8205128205128,426.0128205128205,134.65384615384616,179.03846153846155,278.2564102564103
623,455.8333333333333,412.2916666666667,318.90277777777777,300.34722222222223,283.0833333333333,383.3888888888889,126.68055555555556,168.08333333333334,282.52777777777777
624,477.54716981132077,413.6792452830189,308.5660377358491,311.0188679245283,268.49056603773585,349.41509433962267,116.75471698113208,159.9811320754717,278.188679245283
625,409.54545454545456,410.24242424242425,299.030303030303,307.57575757575756,260.7878787878788,309.54545454545456,108.54545454545455,149.3939393939394,270.2121212121212
