Distance_(microns),svbint,krint,svb,mlptint,eve-en,cad,kr,mlpt,gt
383,418.73856209150324,436.921568627451,1102.2810457516339,1191.0522875816994,732.8104575163399,551.1503267973857,1006.9869281045752,1333.7908496732025,714.6209150326797
384,397.19607843137254,434.0,1113.6797385620914,1263.045751633987,733.1045751633987,550.6143790849674,997.0718954248366,1349.235294117647,722.8954248366013
385,384.28387096774196,453.7032258064516,1156.5806451612902,1297.167741935484,725.4709677419355,544.3806451612903,970.2064516129033,1327.8129032258064,742.0
386,384.458064516129,463.8,1185.516129032258,1317.032258064516,712.5870967741936,539.1935483870968,961.6387096774193,1335.858064516129,757.3741935483871
387,420.28387096774196,461.6774193548387,1200.8709677419354,1320.5290322580645,719.4258064516129,537.7806451612903,990.8774193548387,1382.7935483870967,747.1612903225806
388,487.538961038961,480.42857142857144,1190.7922077922078,1283.7727272727273,734.1038961038961,536.3506493506494,1059.8506493506493,1422.6688311688313,728.0519480519481
389,473.8636363636364,450.14935064935065,1167.8961038961038,1253.7077922077922,747.7597402597403,541.1038961038961,1060.2532467532467,1431.3831168831168,736.0194805194806
390,464.6078431372549,450.7647058823529,1172.6274509803923,1199.7777777777778,767.4313725490196,556.8692810457517,1015.8692810457517,1422.751633986928,755.8888888888889
391,417.921568627451,441.6078431372549,1205.673202614379,1158.437908496732,779.6405228758169,572.6470588235294,1007.3921568627451,1417.5686274509803,758.0457516339869
392,438.1381578947368,446.7631578947368,1141.4802631578948,1208.842105263158,770.828947368421,585.8092105263158,1020.6776315789474,1446.4802631578948,759.921052631579
393,435.2828947368421,468.4605263157895,1089.7697368421052,1322.0657894736842,747.4802631578947,598.1052631578947,1019.5986842105264,1495.8026315789473,803.2368421052631
394,425.75657894736844,469.4013157894737,1109.4013157894738,1421.8223684210527,732.7697368421053,601.3223684210526,1009.703947368421,1570.75,826.5592105263158
395,394.20394736842104,443.2763157894737,1141.4605263157894,1470.8486842105262,721.2368421052631,595.3684210526316,1001.5,1611.6513157894738,795.1381578947369
396,381.9801324503311,446.66887417218544,1183.4701986754967,1456.5960264900662,707.9602649006622,598.3708609271523,1014.2913907284768,1616.5827814569536,766.1854304635762
397,377.17218543046357,436.49006622516555,1246.4966887417218,1411.6622516556292,704.5894039735099,607.5496688741722,1043.5298013245033,1629.0927152317881,755.7019867549669
398,369.02649006622516,449.74834437086093,1279.5562913907286,1405.549668874172,710.7218543046357,616.6291390728477,1066.2450331125829,1647.76821192053,763.0794701986755
399,357.6225165562914,482.1523178807947,1230.2251655629138,1455.708609271523,725.3973509933775,618.3907284768212,1075.728476821192,1663.794701986755,782.5960264900663
400,348.6533333333333,527.88,1141.2933333333333,1509.12,730.6533333333333,617.8933333333333,1070.5333333333333,1709.3866666666668,780.8266666666667
401,350.26666666666665,577.22,1064.8666666666666,1524.0733333333333,723.5866666666667,618.4133333333333,1050.2066666666667,1794.5466666666666,740.8
402,353.0993377483444,569.8013245033112,1030.6556291390727,1492.4238410596026,699.682119205298,617.2119205298013,1063.8609271523178,1858.6423841059602,718.682119205298
403,343.75,520.4605263157895,1064.75,1433.1644736842106,667.1644736842105,613.5592105263158,1114.1447368421052,1865.0986842105262,711.2697368421053
404,365.92105263157896,442.0657894736842,1145.4934210526317,1405.8223684210527,644.5592105263158,616.8355263157895,1161.2236842105262,1900.3947368421052,710.9802631578947
405,352.1437908496732,435.26143790849676,1179.797385620915,1399.1830065359477,638.9411764705883,625.3333333333334,1153.424836601307,1934.6535947712418,707.0
406,335.8235294117647,457.078431372549,1134.0980392156862,1340.7777777777778,635.5490196078431,623.0980392156863,1130.7843137254902,1898.9411764705883,722.3856209150326
407,339.60645161290324,524.1806451612903,1079.7096774193549,1278.2387096774194,623.9935483870968,626.7870967741935,1109.3870967741937,1857.967741935484,704.5225806451613
408,357.7307692307692,487.4230769230769,1033.9679487179487,1277.2051282051282,607.7435897435897,635.7371794871794,1100.3076923076924,1831.8910256410256,702.0064102564103
409,344.30379746835445,471.4367088607595,990.8924050632911,1324.4050632911392,596.8037974683544,643.7341772151899,1104.3291139240507,1812.1708860759493,688.1645569620254
410,345.49367088607596,463.6645569620253,953.5886075949367,1400.6835443037974,587.7088607594936,640.4430379746835,1091.5,1815.2721518987341,653.1898734177215
411,345.23125,458.79375,927.05625,1450.075,582.20625,638.725,1058.83125,1821.3375,649.73125
412,347.81875,485.7,932.15625,1473.25625,586.025,643.7875,1078.95625,1846.73125,678.30625
413,355.5740740740741,519.3333333333334,952.3888888888889,1442.3333333333333,581.8765432098766,643.0,1117.3703703703704,1866.7654320987654,651.1172839506173
414,352.31481481481484,560.9012345679013,977.6666666666666,1399.29012345679,569.2654320987655,641.0493827160494,1111.3395061728395,1914.1234567901236,647.5061728395061
415,338.65644171779144,546.680981595092,994.2760736196319,1360.3128834355828,566.6564417177914,638.8466257668712,1056.9447852760736,1949.3006134969326,650.7914110429448
416,333.2134146341463,502.8292682926829,997.3719512195122,1338.3475609756097,561.4634146341464,636.4634146341464,1033.591463414634,1942.8536585365853,638.2256097560976
417,337.0,504.3658536585366,983.030487804878,1326.4268292682927,546.3658536585366,629.609756097561,1057.2926829268292,1901.628048780488,636.8780487804878
418,336.09638554216866,505.5240963855422,953.4518072289156,1311.6807228915663,547.4698795180723,623.8734939759037,1052.55421686747,1856.4819277108434,636.0843373493976
419,339.4610778443114,498.78443113772454,924.5149700598803,1311.9820359281437,549.3832335329341,626.4850299401197,1005.6526946107784,1844.3353293413174,639.7964071856287
420,346.4761904761905,490.2797619047619,874.2738095238095,1325.642857142857,540.1130952380952,631.5833333333334,955.4821428571429,1813.8988095238096,646.7261904761905
421,350.25,486.7857142857143,829.7678571428571,1338.0059523809523,534.8809523809524,644.9404761904761,941.2916666666666,1764.0119047619048,644.9940476190476
422,351.2426035502959,470.96449704142015,834.7810650887574,1346.775147928994,538.5739644970414,649.207100591716,942.4201183431952,1747.8579881656806,643.0887573964498
423,349.9881656804734,448.4733727810651,857.2366863905326,1331.2189349112425,536.3076923076923,654.5680473372781,953.5325443786983,1784.094674556213,641.7514792899408
424,323.17543859649123,454.39181286549706,844.0350877192982,1304.327485380117,540.8479532163743,651.1754385964912,973.3976608187135,1821.391812865497,627.3508771929825
425,315.95348837209303,497.65697674418607,804.4825581395348,1315.3662790697674,542.1337209302326,654.1569767441861,986.4476744186046,1841.639534883721,600.9651162790698
426,332.6279069767442,513.8604651162791,760.7674418604652,1372.1279069767443,539.7151162790698,662.9302325581396,965.0,1836.5581395348838,611.6860465116279
427,332.1220930232558,514.2209302325581,741.6395348837209,1444.3779069767443,559.8023255813954,652.4244186046511,928.6569767441861,1803.1279069767443,613.9011627906976
428,320.8612716763006,499.0,739.6531791907514,1461.2023121387283,566.4104046242775,646.5375722543353,896.7572254335261,1748.3699421965318,595.5780346820809
429,314.95402298850576,477.67816091954023,742.7701149425287,1420.3563218390805,567.8850574712644,645.3390804597701,874.8965517241379,1702.5172413793102,587.6781609195402
430,327.5574712643678,455.6551724137931,746.6896551724138,1400.367816091954,568.264367816092,652.2413793103449,864.471264367816,1694.316091954023,579.0574712643678
431,339.2758620689655,468.37931034482756,740.8620689655172,1393.0402298850574,561.6379310344828,663.1034482758621,871.3218390804598,1704.0862068965516,573.7298850574713
432,336.68,489.14285714285717,721.0514285714286,1407.5485714285714,558.2342857142858,664.3428571428572,873.8971428571429,1695.1771428571428,585.8628571428571
433,345.1818181818182,463.8693181818182,717.9090909090909,1440.5738636363637,566.1193181818181,652.3920454545455,861.6875,1688.6306818181818,602.0795454545455
434,370.9039548022599,437.47457627118644,731.2316384180791,1446.6440677966102,567.8700564971751,648.2881355932203,836.1412429378531,1691.045197740113,581.9661016949152
435,361.24858757062145,428.01129943502826,748.271186440678,1457.8813559322034,572.4067796610169,660.8813559322034,823.4858757062146,1693.7175141242938,571.5310734463277
436,349.19209039548025,421.8474576271187,732.8926553672317,1463.5367231638418,579.2429378531074,679.5932203389831,823.5367231638418,1662.6666666666667,543.0395480225989
437,361.54748603351953,430.87150837988827,682.1508379888268,1470.6424581005588,586.4022346368715,681.5474860335196,819.2290502793296,1633.4804469273743,539.2234636871508
438,340.8659217877095,462.268156424581,641.0837988826815,1478.9497206703911,589.3631284916202,662.9720670391062,826.0335195530727,1648.1620111731843,547.9106145251396
439,327.98324022346367,478.9608938547486,633.0782122905028,1428.0670391061453,581.2067039106146,657.268156424581,845.7988826815642,1689.536312849162,548.8770949720671
440,355.7150837988827,461.6256983240223,637.5307262569833,1342.1508379888269,565.536312849162,667.1899441340782,853.7094972067039,1724.6480446927374,552.608938547486
441,384.8388888888889,478.6222222222222,637.4888888888889,1282.8277777777778,562.2888888888889,684.05,839.3,1718.0333333333333,579.8888888888889
442,385.27222222222224,485.6277777777778,641.4055555555556,1265.638888888889,568.15,692.7944444444445,820.7444444444444,1689.7722222222221,607.2222222222222
443,386.4640883977901,488.3204419889503,646.4419889502763,1247.2817679558011,582.3480662983426,696.1049723756906,796.0,1677.6961325966852,611.646408839779
444,367.0879120879121,470.3736263736264,637.4395604395604,1261.1208791208792,593.934065934066,700.2747252747253,770.6593406593406,1696.543956043956,601.0714285714286
445,357.646408839779,440.49723756906076,615.5911602209944,1331.0883977900553,609.1160220994475,705.3646408839779,767.0441988950276,1704.3314917127072,587.7790055248619
446,365.33516483516485,428.9835164835165,599.489010989011,1383.642857142857,615.8186813186813,705.1538461538462,773.2527472527472,1675.8626373626373,585.6758241758242
447,380.2912087912088,424.7857142857143,592.1428571428571,1382.7087912087911,615.7252747252747,702.6428571428571,764.1428571428571,1671.6263736263736,576.5989010989011
448,384.9130434782609,408.2880434782609,598.2771739130435,1326.4076086956522,609.8586956521739,707.0760869565217,742.8260869565217,1678.608695652174,581.0434782608696
449,373.4891304347826,409.2826086956522,602.0489130434783,1268.3478260869565,600.2282608695652,710.1358695652174,741.1902173913044,1683.7826086956522,548.695652173913
450,365.68817204301075,424.005376344086,589.5806451612904,1234.1021505376343,595.741935483871,701.4569892473119,747.1021505376344,1657.6881720430108,548.0860215053764
451,383.36559139784947,418.0806451612903,572.0752688172043,1226.763440860215,590.8225806451613,697.3333333333334,747.4354838709677,1620.0967741935483,557.9193548387096
452,368.67914438502675,395.620320855615,580.7967914438502,1217.5026737967914,590.7326203208556,693.2459893048128,718.096256684492,1602.385026737968,530.3262032085562
453,358.5080213903743,389.39572192513367,600.1711229946524,1214.2513368983957,593.1390374331551,700.187165775401,681.5935828877006,1590.7914438502673,526.6417112299465
454,343.21276595744683,406.1329787234043,600.5691489361702,1185.1010638297873,603.5478723404256,732.7765957446809,676.3776595744681,1576.4946808510638,549.031914893617
455,331.0691489361702,387.1914893617021,576.8882978723404,1166.1755319148936,615.7606382978723,769.2393617021277,689.313829787234,1579.7925531914893,560.4148936170212
456,315.97354497354496,380.55026455026456,559.9312169312169,1158.095238095238,619.1693121693122,781.1746031746031,704.978835978836,1608.5925925925926,578.6243386243386
457,323.3915343915344,375.58730158730157,559.6296296296297,1184.7989417989418,622.5978835978837,792.074074074074,721.6243386243386,1634.037037037037,587.058201058201
458,317.24867724867727,376.7142857142857,562.1375661375662,1226.5608465608466,640.8359788359788,800.3492063492064,725.6613756613757,1648.0582010582011,583.1375661375662
459,320.5684210526316,348.2315789473684,560.5473684210526,1218.4789473684211,674.7052631578947,797.7368421052631,696.7842105263157,1687.6052631578948,564.3157894736842
460,324.2,337.34736842105264,559.8684210526316,1172.0578947368422,702.3315789473684,784.4631578947368,658.2684210526315,1752.1421052631579,552.0842105263158
461,326.3455497382199,337.9895287958115,567.062827225131,1127.6387434554974,703.0157068062828,780.3455497382199,643.717277486911,1775.8638743455497,553.0890052356021
462,328.4607329842932,350.0,578.6910994764398,1108.3246073298428,690.2303664921466,773.8638743455498,655.979057591623,1760.219895287958,559.9109947643979
463,334.25,354.359375,591.6875,1117.65625,703.25,782.125,665.09375,1703.4947916666667,569.6822916666666
464,348.4427083333333,348.7708333333333,614.7552083333334,1163.6458333333333,727.0208333333334,805.28125,648.140625,1672.8229166666667,587.5052083333334
465,349.7708333333333,356.8489583333333,620.4322916666666,1246.03125,734.921875,831.6510416666666,649.140625,1642.1197916666667,610.0885416666666
466,334.0572916666667,364.578125,605.5,1292.765625,723.3802083333334,865.6041666666666,631.15625,1658.53125,600.5989583333334
467,324.81865284974094,354.6476683937824,612.6735751295337,1299.7461139896373,723.1139896373057,867.6476683937824,635.7046632124352,1713.8082901554403,587.860103626943
468,335.0621761658031,348.6165803108808,624.259067357513,1309.4922279792745,748.8756476683938,839.2953367875648,649.6683937823834,1744.0984455958549,565.9533678756477
469,350.95854922279796,356.7823834196891,625.1139896373057,1335.3367875647668,777.6424870466321,817.0518134715026,661.1450777202073,1755.9844559585492,563.901554404145
470,358.5103092783505,356.9072164948454,611.9639175257732,1326.3041237113403,799.0360824742268,847.7628865979382,666.4587628865979,1736.9123711340205,569.2680412371134
471,349.680412371134,357.8556701030928,606.8659793814433,1292.5360824742268,808.4845360824743,866.0515463917526,652.7525773195877,1724.639175257732,575.4690721649484
472,370.98974358974357,342.36410256410255,602.6205128205128,1263.446153846154,822.2871794871795,877.2051282051282,616.1435897435897,1712.876923076923,582.6769230769231
473,372.33505154639175,327.3298969072165,596.5412371134021,1231.7938144329896,857.7783505154639,879.9175257731958,615.9020618556701,1746.221649484536,596.0051546391752
474,413.05641025641023,333.6923076923077,590.5692307692308,1213.7435897435898,871.5333333333333,888.7846153846153,645.2871794871795,1784.4307692307693,611.974358974359
475,475.7230769230769,332.6,589.4871794871794,1226.4358974358975,891.7333333333333,910.1692307692308,647.2871794871795,1795.246153846154,604.574358974359
476,458.12820512820514,332.7641025641026,602.7076923076924,1231.3076923076924,907.5641025641025,900.7282051282051,625.025641025641,1768.4820512820513,598.3435897435897
477,413.64102564102564,339.6461538461538,634.9846153846154,1224.5435897435898,921.251282051282,892.6307692307693,603.1128205128205,1761.0666666666666,602.0153846153846
478,390.0979381443299,347.16494845360825,660.7010309278351,1235.9381443298969,943.0051546391752,907.2525773195877,584.680412371134,1796.1907216494844,607.3505154639175
479,386.4896907216495,360.4845360824742,666.0721649484536,1264.5773195876288,974.0567010309278,936.4484536082474,561.3659793814433,1803.139175257732,591.4123711340206
480,396.3333333333333,361.3948717948718,661.3435897435897,1325.3282051282051,985.5282051282052,949.0769230769231,570.0,1770.820512820513,594.0564102564102
481,400.3282051282051,338.14358974358976,674.1846153846154,1376.748717948718,978.1794871794872,941.7589743589743,591.2564102564103,1755.3641025641025,577.6153846153846
482,387.9744897959184,328.2244897959184,718.2704081632653,1395.7142857142858,951.8061224489796,935.1275510204082,566.0102040816327,1791.3520408163265,562.2142857142857
483,387.94897959183675,334.3316326530612,748.0765306122449,1347.3214285714287,924.795918367347,944.4183673469388,547.6173469387755,1856.3877551020407,558.545918367347
484,386.7295918367347,329.94897959183675,714.5102040816327,1319.561224489796,919.2397959183673,969.719387755102,539.8622448979592,1922.1479591836735,550.030612244898
485,402.4744897959184,345.2857142857143,689.7448979591836,1292.515306122449,940.4489795918367,1006.1122448979592,530.7448979591836,1921.6938775510205,545.795918367347
486,420.26020408163265,345.31632653061223,683.3928571428571,1264.4897959183672,966.8214285714286,1064.8877551020407,529.9081632653061,1856.7755102040817,517.3265306122449
487,386.1472081218274,342.51776649746193,687.3756345177665,1269.3654822335025,953.1319796954315,1096.7055837563453,528.1979695431472,1825.1725888324872,547.8781725888325
488,400.79187817258884,349.01015228426394,689.5431472081218,1311.2131979695432,933.0507614213197,1106.9441624365481,519.5076142131979,1863.1065989847716,548.4365482233502
489,384.56060606060606,340.17676767676767,690.5252525252525,1358.2424242424242,928.939393939394,1129.0151515151515,516.0353535353536,1904.959595959596,557.8535353535353
490,398.9343434343434,338.7070707070707,703.6868686868687,1383.2222222222222,919.7676767676768,1114.9949494949494,530.0959595959596,1939.8838383838383,564.6161616161617
491,410.7171717171717,336.8686868686869,726.5909090909091,1351.7777777777778,902.1515151515151,1099.8333333333333,536.540404040404,1946.2777777777778,564.7474747474747
492,397.67676767676767,335.67676767676767,756.6060606060606,1301.5454545454545,890.070707070707,1095.7373737373737,529.4949494949495,1930.449494949495,569.6363636363636
493,402.7171717171717,343.76262626262627,792.3434343434343,1286.7474747474748,888.0555555555555,1101.1262626262626,520.2979797979798,1906.4343434343434,576.1161616161617
494,432.2323232323232,344.4848484848485,808.3181818181819,1276.3939393939395,899.7020202020202,1106.9141414141413,502.93939393939394,1883.5707070707072,571.7626262626262
495,450.67171717171715,340.67171717171715,792.4747474747475,1237.9545454545455,905.8686868686868,1098.5757575757575,494.6010101010101,1828.2828282828282,560.959595959596
496,456.0656565656566,346.47474747474746,778.1666666666666,1222.3434343434344,890.1111111111111,1090.3686868686868,479.5656565656566,1759.358585858586,554.6565656565657
497,487.8888888888889,343.33838383838383,750.540404040404,1232.030303030303,874.7272727272727,1097.7474747474748,464.33838383838383,1724.0555555555557,560.6919191919192
498,537.7055837563452,336.75126903553297,734.0456852791879,1244.4111675126903,860.6903553299493,1127.5989847715737,453.38071065989845,1723.8730964467004,567.4923857868021
499,488.2878787878788,334.27777777777777,731.7272727272727,1278.5757575757575,844.1717171717172,1164.1565656565656,434.34343434343435,1747.4949494949494,570.2424242424242
500,433.994923857868,333.7715736040609,713.6345177664974,1323.5532994923858,828.994923857868,1185.6040609137056,421.8172588832487,1775.3248730964467,569.6649746192893
501,390.010101010101,329.54545454545456,703.040404040404,1312.141414141414,801.3787878787879,1191.3232323232323,430.0353535353535,1769.621212121212,546.0959595959596
502,383.2713567839196,330.96984924623115,721.0653266331658,1260.4170854271356,775.0452261306533,1188.2663316582914,437.7386934673367,1748.0050251256282,529.1557788944724
503,407.1457286432161,338.06532663316585,748.7386934673367,1201.4221105527638,756.1909547738693,1183.0201005025126,431.59798994974875,1751.2914572864322,532.0150753768844
504,426.6683417085427,341.5929648241206,771.5778894472362,1160.5829145728644,741.0100502512563,1181.6984924623116,421.0,1742.2462311557788,546.9396984924623
505,421.8894472361809,341.4221105527638,766.4673366834171,1131.78391959799,717.0402010050251,1161.0452261306532,415.4472361809045,1709.2462311557788,571.9045226130653
506,399.56281407035175,335.95477386934675,748.8592964824121,1112.5527638190954,700.6381909547739,1125.7286432160804,405.1256281407035,1685.6532663316582,581.6733668341709
507,408.29145728643215,333.33668341708545,743.4924623115578,1128.356783919598,696.2361809045226,1096.140703517588,386.7386934673367,1670.6532663316582,580.2814070351759
508,411.0753768844221,328.99497487437185,753.6733668341709,1168.608040201005,699.3718592964824,1078.8040201005026,372.0753768844221,1655.391959798995,581.0201005025126
509,400.321608040201,332.04522613065325,757.6934673366834,1184.824120603015,697.4824120603015,1059.4221105527638,366.8793969849246,1640.9346733668342,595.5025125628141
510,400.91959798994975,329.3316582914573,740.8291457286432,1157.7788944723618,693.3165829145729,1064.748743718593,366.57286432160805,1612.4371859296482,598.2211055276382
511,402.16582914572865,326.95979899497485,736.1557788944724,1121.8492462311558,700.9748743718593,1074.859296482412,366.13065326633165,1550.6381909547738,579.5979899497487
512,394.4070351758794,332.7638190954774,771.7889447236181,1117.8994974874372,714.9447236180905,1084.0150753768844,367.5175879396985,1487.9195979899498,565.1206030150754
513,390.275,327.345,814.235,1123.465,719.31,1132.94,374.18,1483.625,584.86
514,376.0149253731343,335.4228855721393,822.0696517412936,1092.1243781094527,733.0497512437811,1158.6467661691543,374.23880597014926,1479.8308457711444,609.5621890547263
515,388.8059701492537,336.14925373134326,810.2835820895523,1057.8258706467661,753.5223880597015,1165.9900497512438,373.44278606965173,1450.0099502487562,606.7313432835821
516,392.2139303482587,334.14925373134326,804.9253731343283,1029.5323383084576,756.3482587064676,1154.4776119402984,376.02985074626866,1415.7014925373135,599.7960199004975
517,394.2437810945274,330.318407960199,791.3532338308457,1030.8457711442786,747.776119402985,1129.4328358208954,381.4029850746269,1397.5820895522388,601.2288557213931
518,388.32835820895525,337.0,774.0199004975125,1038.8308457711444,741.0497512437811,1140.7164179104477,381.11442786069654,1375.7562189054727,610.3283582089553
519,375.30845771144277,340.97512437810946,751.2985074626865,1021.0248756218906,751.9701492537314,1126.4626865671642,372.1741293532338,1353.1044776119404,594.9253731343283
520,359.9207920792079,336.25742574257424,740.1188118811881,977.4455445544554,784.460396039604,1124.1435643564357,356.65841584158414,1347.579207920792,609.5247524752475
521,351.1188118811881,338.36138613861385,739.9158415841584,951.9059405940594,785.0,1128.529702970297,345.56435643564356,1345.029702970297,625.3415841584158
522,368.185,336.035,728.48,961.235,781.035,1134.55,345.05,1325.81,610.775
523,370.81094527363183,337.18407960199005,712.6318407960199,981.0746268656717,787.820895522388,1146.0646766169154,348.5721393034826,1287.3830845771145,601.8905472636816
524,362.2686567164179,331.5124378109453,725.6766169154229,1006.5870646766169,794.7164179104477,1186.0945273631842,352.99004975124376,1266.0995024875622,612.3134328358209
525,363.66831683168317,330.029702970297,760.3168316831683,1029.3910891089108,816.6534653465346,1202.0594059405942,361.24257425742576,1261.5445544554455,586.2920792079208
526,378.6268656716418,334.34328358208955,792.5273631840796,1042.1492537313434,824.4477611940298,1208.1641791044776,367.4029850746269,1274.8606965174129,600.7363184079602
527,386.0,337.1592039800995,798.3681592039801,1025.1243781094527,834.5273631840796,1215.6666666666667,363.92039800995025,1287.407960199005,601.2039800995025
528,387.82758620689657,340.4088669950739,791.9852216748768,998.615763546798,864.7931034482758,1237.7536945812808,363.5615763546798,1277.1477832512314,597.1428571428571
529,403.27093596059115,336.9113300492611,768.7044334975369,1024.423645320197,897.7487684729064,1249.3743842364531,358.39408866995075,1247.3054187192117,600.9014778325123
530,403.0541871921182,337.18226600985224,744.4334975369458,1093.8275862068965,930.6108374384237,1224.4679802955666,345.0295566502463,1210.1083743842364,612.4532019704434
531,371.3970588235294,342.80882352941177,725.2794117647059,1102.8039215686274,960.4019607843137,1225.1813725490197,341.6666666666667,1185.4705882352941,620.9509803921569
532,347.67317073170733,337.5658536585366,704.9024390243902,1062.1317073170733,978.8975609756097,1261.3365853658536,342.8829268292683,1176.0536585365853,614.4878048780488
533,345.7170731707317,338.9609756097561,701.5804878048781,1049.3024390243902,1018.2048780487805,1287.8829268292684,344.1951219512195,1167.3804878048782,605.5804878048781
534,353.0487804878049,340.7609756097561,715.5658536585366,1039.2487804878049,1072.629268292683,1289.1268292682928,352.70243902439023,1167.180487804878,598.4975609756098
535,345.0194174757282,337.7330097087379,728.2281553398059,1009.7233009708738,1137.7378640776699,1298.3495145631068,360.56796116504853,1168.2087378640776,601.2087378640776
536,353.94685990338166,333.3188405797101,739.0917874396135,991.9130434782609,1177.9371980676328,1305.2850241545893,359.8309178743961,1171.7342995169083,607.1739130434783
537,357.2463768115942,343.9855072463768,754.8115942028985,971.1835748792271,1191.2608695652175,1315.270531400966,355.32850241545896,1172.0579710144928,596.9227053140097
538,377.7536231884058,346.97584541062804,771.6183574879227,956.43961352657,1212.3381642512077,1312.8840579710145,356.57487922705315,1164.4927536231885,596.1062801932367
539,415.50717703349284,345.57894736842104,786.5885167464115,950.4306220095693,1225.4641148325359,1293.8086124401914,360.7224880382775,1150.0334928229665,633.4019138755981
540,413.2105263157895,346.14832535885165,803.0287081339712,958.2344497607655,1224.1674641148325,1285.2392344497607,358.7894736842105,1130.0765550239234,637.334928229665
541,380.0238095238095,342.65238095238095,818.0428571428571,958.9,1223.9571428571428,1303.1714285714286,361.4904761904762,1104.6571428571428,648.2190476190476
542,368.5904761904762,341.37619047619046,827.8285714285714,955.6047619047619,1247.2380952380952,1318.095238095238,360.87619047619046,1089.5238095238096,641.5095238095238
543,384.3904761904762,341.31904761904764,813.2619047619048,951.1333333333333,1277.847619047619,1322.0380952380951,352.12380952380954,1049.0333333333333,640.1142857142858
544,392.68095238095236,343.77142857142854,764.6809523809524,937.7380952380952,1301.0238095238096,1314.7380952380952,347.43333333333334,1005.8571428571429,664.9619047619047
545,381.4407582938389,353.98104265402844,739.8767772511849,904.1516587677725,1319.824644549763,1311.4218009478673,347.5781990521327,996.2890995260664,659.1658767772511
546,393.4858490566038,351.85849056603774,744.8537735849056,904.6650943396227,1315.7358490566037,1311.448113207547,347.5330188679245,990.8584905660377,660.561320754717
547,401.79245283018867,351.4056603773585,765.9056603773585,916.438679245283,1291.9245283018868,1314.3254716981132,343.311320754717,973.9103773584906,683.8679245283018
548,433.4056603773585,359.45754716981133,776.3867924528302,901.2830188679245,1280.183962264151,1306.1462264150944,338.6933962264151,954.1462264150944,707.3207547169811
549,389.1792452830189,348.58490566037733,754.7924528301887,875.2594339622641,1280.198113207547,1303.5188679245282,336.62735849056605,930.1179245283018,698.1320754716982
550,362.6619718309859,359.65727699530515,738.7464788732394,867.4647887323944,1285.1455399061033,1310.3661971830986,334.3568075117371,901.4835680751173,675.8779342723004
551,362.39150943396226,347.83962264150944,731.2216981132076,880.0754716981132,1282.9056603773586,1296.7405660377358,333.188679245283,884.6367924528302,662.2122641509434
552,358.1643192488263,352.39906103286387,726.3943661971831,879.8450704225352,1275.1220657276995,1282.8028169014085,336.76525821596243,885.1408450704225,676.5586854460093
553,357.28504672897196,337.9626168224299,726.4626168224299,857.0280373831775,1276.4065420560748,1276.8364485981308,343.44392523364485,887.4859813084112,720.1495327102804
554,351.22429906542055,332.7803738317757,722.5420560747664,830.5327102803739,1265.911214953271,1265.1542056074766,344.05607476635515,879.3971962616822,749.6308411214953
555,344.05164319248826,335.2910798122066,713.906103286385,817.1971830985915,1257.530516431925,1272.9718309859154,342.7511737089202,870.962441314554,765.9107981220657
556,356.8785046728972,338.9766355140187,698.9485981308411,820.5467289719626,1268.252336448598,1281.0420560747664,344.9065420560748,863.8364485981308,787.2383177570093
557,366.39719626168227,344.8411214953271,682.1495327102804,837.2990654205607,1267.766355140187,1291.677570093458,341.92056074766356,854.9532710280374,797.0373831775701
558,371.5514018691589,347.79906542056074,666.5420560747664,836.981308411215,1254.228971962617,1301.5514018691588,331.6869158878505,832.6168224299065,781.5841121495328
559,381.3287037037037,345.2916666666667,658.3796296296297,813.9305555555555,1263.4444444444443,1304.7777777777778,321.68055555555554,808.7685185185185,789.0787037037037
560,378.2916666666667,347.00925925925924,672.5138888888889,790.7314814814815,1260.7453703703704,1305.476851851852,315.99074074074076,807.5462962962963,803.5370370370371
561,366.05069124423966,350.16129032258067,707.1705069124424,801.63133640553,1243.479262672811,1321.442396313364,314.2442396313364,796.2995391705069,819.9861751152074
562,349.36866359447004,336.61290322580646,748.1198156682028,835.9677419354839,1255.3410138248848,1334.1566820276498,320.2304147465438,779.6359447004609,856.3410138248848
563,349.88018433179724,334.2534562211982,719.8709677419355,867.36866359447,1265.1658986175116,1338.8387096774193,324.57603686635946,758.815668202765,881.7649769585254
564,346.5,339.11009174311926,664.3119266055046,891.7201834862385,1238.6743119266055,1349.7706422018348,332.5183486238532,757.6788990825688,869.0137614678899
565,353.91324200913243,330.0,630.7945205479452,891.7534246575342,1238.9223744292237,1302.867579908676,333.54794520547944,778.9954337899543,850.4155251141552
566,352.12785388127855,339.26940639269407,639.730593607306,883.2191780821918,1248.3881278538813,1307.37899543379,322.36986301369865,801.5799086757991,842.730593607306
567,341.0913242009132,346.8675799086758,661.3059360730593,886.5981735159818,1247.3470319634703,1316.867579908676,309.8675799086758,815.8675799086758,839.1689497716895
568,337.675799086758,339.94520547945206,662.5433789954338,890.1598173515981,1238.1780821917807,1317.3150684931506,305.7990867579909,825.5616438356165,861.0228310502283
569,339.5596330275229,343.60550458715596,648.894495412844,894.1238532110092,1213.9036697247707,1340.6238532110092,307.86238532110093,828.5275229357799,870.4908256880734
570,378.4633027522936,347.51376146788994,637.6100917431193,884.0504587155963,1181.0825688073394,1359.0045871559632,308.70183486238534,826.3990825688073,879.5825688073395
