Distance_(microns),svbint,krint,svb,mlptint,eve-en,cad,kr,mlpt,gt
773,287.2525773,121.814433,364.3608247,434.1907216,933.0618557,804.7680412,196.4020619,985.3402062,531.5412371
774,293.1546392,120.3969072,363.1701031,445.8195876,944.1804124,845.4072165,195.8402062,995,545.3865979
775,291.4793814,118.9845361,356.3814433,434.7113402,965.0206186,871.9536082,194.7525773,1007.912371,553.2835052
776,287.2835052,118.2113402,355.5154639,416.6597938,971.056701,870.6134021,193.5515464,1037.453608,557.2989691
777,279.128866,115.4948454,361.5154639,407.9020619,964.8917526,874.6185567,190.8453608,1074.365979,547.7525773
778,283.1958763,115.3608247,369.1185567,406.9587629,958.6907216,894.7164948,188.8453608,1104.896907,538.8350515
779,290.4948454,119.8865979,369.257732,409.1649485,956.3608247,937.5515464,190.0876289,1117.974227,541.3865979
780,292.373057,122.9326425,364.9585492,414.6683938,988.611399,984.9637306,192.5647668,1116.984456,561.6891192
781,280.1076923,120.1948718,355.3025641,420.7692308,990.1128205,975.6820513,192.9487179,1100.087179,559.8871795
782,261.9387755,117.6122449,353.1020408,421.877551,979.7040816,947.9795918,195.5,1085.178571,552.872449
783,257.3112245,115.3520408,366.5510204,407.6071429,979.6734694,948.5357143,197.7653061,1067.729592,552.127551
784,254.6836735,113.8061224,384.244898,400.2755102,970.8316327,958.3928571,199.0357143,1069.943878,552.0714286
785,263.0867347,115.505102,382.6938776,393.6428571,961.0867347,968.6989796,198.8418367,1089.438776,561.6785714
786,276.6173469,116.6326531,376.7091837,382.3979592,954.7959184,963.4897959,199.2346939,1091.882653,553.2091837
787,279.5918367,115.7908163,370.7602041,379.4693878,960.5867347,965.3622449,200.6530612,1071.316327,534.3622449
788,295.9695431,114.8984772,374.1015228,380.5989848,966.2385787,960.2385787,200.2588832,1044.350254,515.1472081
789,322.8265306,113.4489796,387.2704082,383.0714286,979.928934,967.5714286,203.5153061,1039.020305,511.3520408
790,326.5329949,111.7055838,384.5482234,376.8477157,978.4619289,994.9593909,205.4822335,1043.182741,514.1979695
791,334.7106599,115.0203046,380.9492386,367.7563452,975.8121827,1032.025381,204.0862944,1051.497462,521.5380711
792,340.3939394,118.6161616,388.8080808,360.0252525,985.3232323,1052.474747,197.3080808,1061.747475,511.3939394
793,328.0351759,118.7386935,401.6633166,364.9849246,988.6884422,1065.708543,192.2763819,1063.643216,500.6231156
794,298.721393,118.6965174,401.1044776,374.1094527,982.8606965,1063.298507,191.9353234,1049.865672,506.5422886
795,277.8712871,117.0940594,393.019802,384.0247525,951.6980198,1051.618812,193.039604,1043.70297,511.4950495
796,277.4926108,117.1034483,390.0985222,386.1034483,911.7832512,1039.605911,190.8029557,1033.502463,501.6847291
797,288.9901478,117.6108374,400.3793103,382.9211823,862.8669951,1035.512315,186.1576355,1004.197044,485.5763547
798,303.7401961,116.6764706,418.7009804,383.0392157,821.254902,1041.205882,183.8627451,982.495098,485.6568627
799,302.8097561,115.9707317,426.6829268,384.8292683,792.5121951,1050.195122,185.6731707,967.595122,482.9756098
800,311.9375,115.4807692,419.7644231,378.5288462,780.8028846,1069.682692,188.0625,954.7884615,474.5961538
801,346.7416268,114.8516746,421.2296651,368.8086124,788.5837321,1089.684211,190.9521531,965.5598086,467.8181818
802,354.352381,115.3761905,425.3619048,354.7,785.3285714,1088.157143,192.0952381,978.5952381,461.5952381
803,361.492891,115.1469194,423.3222749,343.1563981,766.5592417,1060.701422,191.028436,971.3270142,458.7345972
804,361.4366197,114.7323944,415.4366197,340.3286385,755.056338,1031,189.4178404,943.915493,443.7183099
805,333.3271028,117.3037383,411.6682243,340.6682243,727.7056075,1016.738318,187.9392523,926.1682243,441.5981308
806,316.0046512,119.6139535,417.4883721,338.144186,696.8372093,1019.786047,186.3162791,921.455814,435.4186047
807,318.0509259,118.8981481,427.0185185,325.9953704,679.1527778,1036.37037,184.9861111,910.5740741,421.8842593
808,336.1290323,115.6451613,437.1428571,313.4976959,673.5529954,1067.142857,186.8248848,897.0276498,414.7557604
809,349.8119266,113.2018349,440.146789,309.5733945,657.6055046,1100.298165,186.0229358,892.6880734,407.8899083
810,351.1643836,113.6118721,447.8401826,311.3561644,646.9680365,1136.721461,183.1369863,900.3835616,409.0958904
811,345.5136364,114.8045455,454.7136364,310.0454545,636.7409091,1141.131818,180.3909091,893.9954545,407.0363636
812,337.4144144,116.7702703,464.1441441,314.2522523,621.1531532,1112.954955,177.7567568,874.9144144,399.7567568
813,341.3139013,119.0224215,470.3004484,319.0403587,617.9103139,1086.950673,176.3318386,863.5201794,396.7399103
814,325.1919643,118.3883929,461.2589286,309.9821429,629.5803571,1089.633929,175.9598214,860.4910714,397.7142857
815,315.9159292,117.1858407,462.6106195,294.8230088,641.7035398,1106.477876,177.7610619,860.8053097,402.420354
816,329.1585903,114.8193833,475.1894273,281.0088106,651.9207048,1112.770925,178.0440529,858.4933921,410.4845815
817,355.6637555,112.9606987,481.7521739,278.9170306,649.7956522,1103.26087,176.0869565,839.7130435,400.226087
818,386.4434783,114.0565217,482.8086957,287.3608696,637.873913,1107.365217,177.0304348,825.773913,391.6304348
819,384.4718615,116.4805195,474.2597403,290.6233766,631.9134199,1120.147186,178.1645022,819.2251082,392.9437229
820,363.111588,118.3304721,466.4248927,281,638.7167382,1140.356223,179.2832618,803.9055794,388.5922747
821,350.491453,119.4529915,471.1111111,280.0299145,683.034188,1162.786325,181.7991453,794.7692308,392.9615385
822,362.2382979,119.1361702,479.8340426,285.6851064,712.7617021,1157.757447,182.1234043,791.0553191,401.2978723
823,371.3432203,117.8347458,492.8601695,290.5974576,705.9194915,1142.75,180.0635593,776.9957627,394.4830508
824,385.7890295,117.350211,494.556962,286.92827,693.5232068,1129.244726,177.0084388,754.3628692,373.3164557
825,395.3571429,116.3193277,497.1218487,286.9159664,698.8907563,1128.470588,175.2268908,736.3109244,362.6680672
826,367.5210084,116.8235294,514.9330544,280.0627615,720.1715481,1150.34728,174.0627615,720.4476987,355.4853556
827,346.5690377,117.4895397,528.1422594,271.707113,726.4351464,1182.757322,174.6987448,714.9456067,352.3430962
828,355.1037344,117.0580913,525.4771784,267.9875519,717.0290456,1191.008299,174.7012448,719.8008299,346.3775934
829,368.575,117.5625,524.4583333,266,728.8375,1207.829167,176.0916667,713.1333333,337.5125
830,373.3319502,116.9087137,526.1950207,263.3319502,756.2489627,1241.39834,177.2821577,697.7053942,333.1120332
831,403.3950617,116.4567901,533.0740741,261.0205761,759.8765432,1257.728395,177.6090535,693.7407407,332.18107
832,439.9672131,117.7827869,546.0327869,255.4262295,757.057377,1266.795082,177.9590164,693.454918,331.295082
833,488.5510204,116.3918367,560.6938776,244.955102,770.2734694,1270.518367,177.8367347,683.0285714,335.8571429
834,509.2226721,113.9311741,571.0404858,233.3765182,802.3481781,1258.42915,176.9676113,675.145749,336.291498
835,502.8508065,113.0846774,571.5542169,227.3024194,824.1445783,1216.907631,178.5766129,673.4475806,319.3951613
836,505.5697211,114.063745,569.4940239,227.2151394,831.6613546,1203.864542,178.7410359,665.2549801,309.2430279
837,518.3611111,115.7103175,575.4047619,232.7460317,834.4484127,1229.853175,178.4246032,665.8730159,314.4206349
838,506.6245059,115.486166,580.8577075,234.3517787,850.0197628,1265.426877,176.4822134,667.4505929,308.2490119
839,464.7568627,115.3686275,574.1333333,231.172549,865.4352941,1255.603922,175.5607843,663.9490196,301.0117647
840,434.5859375,115.9960938,563.5039063,230.3828125,878.6601563,1240.21875,175.625,654.2578125,301.1835938
841,455.8046875,114.90625,555.0195313,230.6484375,901.1484375,1242.390625,172.0664063,632.75,295.734375
842,492.6138996,113.3166023,549.3243243,234.7722008,928.5482625,1247.714286,170.2355212,615.996139,303.3667954
843,490.7730769,114.5153846,550.2923077,237.3653846,953.7423077,1263.215385,173.8769231,612.2115385,306.2115385
844,452.3664122,114.5419847,558.019084,229.2824427,972.6335878,1260.992366,174.6335878,604.1641221,297.9236641
845,419,116.5381679,582.5267176,222.9580153,1002.629771,1272.652672,172.2977099,583.5267176,291.9580153
846,422.4068441,118.269962,593.9923954,219.5171103,1016.171103,1274.418251,167.391635,556.9353612,293.3764259
847,420.2669173,117.112782,581.0300752,217.406015,1030.003759,1274.364662,166.5075188,540.112782,295.5676692
848,428.4850746,115.108209,570.6791045,215.7835821,1057.447761,1279.820896,170.2014925,532.8880597,291.9552239
849,466.8703704,114.0851852,559.7925926,214.1222222,1080.611111,1270.696296,172.362963,526.1740741,286.862963
850,508.5682657,114.4612546,561.6309963,210.9298893,1088.918819,1252.107011,171.1845018,521.3616236,281.3911439
851,528.2361624,115.4833948,578.9483395,208.3210332,1085.313653,1243.214022,169.302583,519.8302583,273.4686347
852,505.4835165,112.3809524,588.1868132,201.8534799,1062.893773,1216.886447,167.8424908,522.5934066,264.4725275
853,465.2022059,111.3933824,593.1507353,197.9558824,1063.970588,1211.922794,170.1323529,520.8933824,261.1029412
854,478.1476015,114.302583,599.202952,197.4243542,1078.442804,1230.162362,173.1107011,512.9372694,265.9188192
855,508.1070111,118.7638376,608.4501845,196.1143911,1081.542435,1254.833948,175.9446494,502.797048,276.195572
856,528.1444444,118.1851852,618.8185185,192.8814815,1094.22963,1267.285185,178.2518519,491.5851852,280.6111111
857,522.837037,114.0185185,609.4666667,189.9037037,1100.403704,1249.644444,179.3666667,470.7407407,275.3777778
858,521.9814126,113.2416357,609.6394052,190.4386617,1111.494424,1245.869888,178.4089219,460.1672862,271.6840149
859,515.1710037,114.394052,612.6096654,190.4386617,1129.780669,1251.319703,176.2825279,451.0446097,269.260223
860,529.2276119,114.9514925,622.1007463,190.5783582,1160.38806,1275.716418,176.3843284,446.880597,269.7985075
861,516.1567164,114.0858209,632.0932836,190.1044776,1177.041045,1293.884328,177.2462687,444.1641791,264.6902985
862,528.7228464,116.1235955,645.5543071,186.8052434,1177.292135,1312.925094,176.8089888,432.4082397,260.4082397
863,556.7358491,120.7622642,661.3698113,186.8377358,1183.74717,1343.358491,176.045283,415.7773585,259.3245283
864,526.094697,120.4356061,670.6363636,190.3901515,1177.988636,1342.359848,176.5037879,409.1212121,261.125
865,491.0871212,118.5492424,675.1401515,190.0833333,1169.318182,1322.42803,176.5492424,408.4166667,268.1477273
866,491.8707224,116.4752852,677.8060837,185.9961977,1172.775665,1308.931559,174.5171103,398.1634981,268.4790875
867,493.338403,115.9923954,682.2889734,182.9239544,1170.479087,1305.281369,173.5551331,384.7186312,269.6159696
868,473.9312977,116.4083969,689.3435115,183.259542,1180.133588,1298.843511,174.9541985,377.129771,269.648855
869,450.1412214,116.5419847,685.6793893,185.019084,1201.576336,1295.21374,174.4770992,372.4198473,264.4312977
870,438.7604563,117.5285171,682.9087452,188.7718631,1216.372624,1303.692015,172.5361217,364.5095057,260.8060837
871,460.9578544,120.2758621,692.8697318,192.4444444,1226.40613,1334.666667,172.8390805,360.6398467,257.2605364
872,485.8505747,119.0038314,706.8314176,190.6934866,1222.48659,1330.708812,173.394636,358.9770115,258.0038314
873,477.6538462,118.2730769,729.2192308,188.2961538,1225.361538,1310.130769,175.2384615,356.0230769,257.5192308
874,452.9423077,118.8423077,751.2615385,185.2,1223.984615,1302.111538,176.4423077,357.1653846,255.0153846
875,451.7961538,117.5192308,754.0192308,183.8846154,1242.473077,1344.496154,174.9692308,362.7769231,256.1423077
876,479.7451737,117.3552124,735.2432432,182.5675676,1258.969112,1377.007722,173.5173745,363.8687259,256.969112
877,513.019305,117.6254826,710.1158301,182.6447876,1262.196911,1378.96139,174.2934363,359.7567568,255.4285714
878,518.965251,117.6447876,704.0810811,183.1853282,1254.861004,1374.277992,173.2471042,349.8339768,253.7258687
879,510.3822394,117.042471,712.4633205,183.3088803,1256.826255,1356.84556,170.1235521,341.965251,253.6447876
880,527.7120623,115.7120623,724.233463,180.2645914,1259.377432,1329.894942,169.4280156,339.1284047,260.7198444
881,513.3268482,114.9105058,739.9027237,173.6809339,1264.299611,1333.171206,169.3307393,337.688716,264.2178988
882,482.311284,114.1789883,746.3774319,171.0311284,1269.766537,1355.175097,169.0544747,332.8988327,263.233463
883,446.6757813,115.8671875,747.4023438,170.5351563,1272.269531,1374.585938,169.3046875,325.3789063,265.2460938
884,441.25,119.2460938,743.1914063,171.7265625,1283.675781,1383.246094,170.109375,321.3828125,262.7695313
885,443.6509804,120.2588235,739.7372549,169.5333333,1276.384314,1374.392157,172.0078431,317.8235294,260.7019608
886,451.2235294,119.4117647,728.6235294,167.5411765,1270.113725,1359.329412,174.3215686,311.7215686,262.3411765
887,495.7047244,119.1850394,721.0866142,169.3149606,1250.996063,1357.53937,175.8228346,302.8779528,265.1259843
888,543.3529412,118.5529412,720.6901961,173.1843137,1217.584314,1376.929412,175.7764706,295.6784314,263.9058824
889,556.511811,116.9055118,712.2401575,177.007874,1207.133858,1390.972441,176.7952756,288.1181102,257.8700787
890,574.9525692,115.6758893,704.9407115,180.2450593,1215.482213,1380.988142,178.5296443,286.8339921,258.1106719
891,568.6086957,115.3359684,715.2055336,178.0395257,1208.980237,1356.826087,175.7667984,286.7470356,259.6245059
892,556.8809524,115.4920635,743.5595238,179.1190476,1213.718254,1345.607143,172.6666667,282.265873,258.4761905
893,517.5770751,115.687747,755.8300395,180.4901186,1224.909091,1335.343874,172.7786561,271.7509881,255.0316206
894,502.2490119,114.3003953,759.4110672,176.5928854,1217.102767,1320.837945,171.6324111,263.7272727,253.6916996
895,515.0787402,114.2134387,768.0944882,168.6220472,1185.5,1326.521739,167.5354331,262.011811,250.6719368
896,512.7470356,113.9762846,768.3201581,165.7470356,1152.968379,1349.16996,167.0513834,259.6996047,249.3675889
897,521.4365079,113.3928571,756.6428571,167.2261905,1143.424603,1375.710317,167.8492063,256.5873016,249.9047619
898,557.497992,115.4056225,748.4738956,171.0522088,1160.710843,1382.144578,169.0963855,254.437751,252.4096386
899,581.7590361,115.8353414,736.437751,172.0361446,1164.124498,1359.88755,168.0361446,252.0240964,249.2690763
900,561.6639676,115.708502,729.9797571,172.1781377,1164.983806,1349.137652,167.8906883,246.0566802,248.2510121
901,538.195122,116.1707317,723.7398374,171.3292683,1171.735772,1341.800813,168.6585366,241.5406504,250.5487805
902,541.5368852,115.8565574,718.0409836,171.9098361,1182.135246,1329.540984,170.704918,239.8319672,253.9877049
903,554.5473251,114.8271605,719.8888889,173.617284,1190.403292,1331.662551,171.9547325,239.2304527,253.8436214
904,545.2603306,114.9876033,740.8181818,174.7520661,1194.673554,1340.454545,169.8140496,233.446281,258.3842975
905,552.6541667,116.225,777.1083333,176.15,1220.4125,1349.495833,168.3416667,226.3,264.3291667
906,561.9045643,117.9170124,784.7012448,174.5726141,1204.481328,1337.074689,167.5850622,221.0788382,260.6348548
907,597.4435146,118.6987448,770.9874477,177.0041841,1175.995816,1336.874477,169.41841,218.58159,253.5313808
908,609.2647059,118.289916,754.6218487,177.6848739,1146.621849,1326.176471,169.8739496,216.5588235,253.1470588
909,600.5738397,117.9156118,759.5780591,176.0126582,1133.118143,1304,168.5611814,215.4936709,248.9029536
910,596.6567797,117.7457627,794.6059322,174.7076271,1138.483051,1307.025424,167.1186441,219.0084746,246.309322
911,635.751073,116.6866953,841.8154506,173.1244635,1144.098712,1332.274678,166.2875536,219.6781116,252.1072961
912,688.7056277,117.3852814,856.4372294,170.4242424,1152.831169,1345.666667,167.4199134,216.3722944,252.4935065
913,787.1885965,116.745614,843.377193,170.8552632,1166.02193,1331.605263,170.0964912,215.9780702,253.6710526
914,793.8325991,116.0396476,820.9339207,172.3171806,1158.555066,1312.696035,169.784141,217.0837004,258.1982379
915,707.5089286,117.9285714,803.2098214,174.2276786,1122.700893,1265.888393,168.7946429,214.5848214,266.9017857
916,643.5882353,122.6199095,814.2714932,175.6289593,1098.289593,1239.669683,168.7466063,211.9321267,261.9230769
917,618.9726027,121.4794521,830.1689498,173.8493151,1081.936073,1238.744292,169.5890411,212.6986301,255.7625571
918,624.6009174,118.9862385,837.766055,170.1559633,1082.692661,1246.151376,169.6651376,216.6651376,257.1055046
919,656.0883721,120.6465116,827.0046512,166.5627907,1076.744186,1239.8,168.6883721,217.6697674,248.2837209
920,673.9859813,123.546729,814.9065421,165.0046729,1053.383178,1225.696262,168.635514,216.3551402,244.9065421
921,672.0853081,124.3080569,814.5308057,164.6161137,1040.184834,1236.241706,167.5592417,215.7156398,244.7962085
922,698.8530806,121.492891,827.8909953,166.1563981,1011.090047,1272.118483,167.8199052,216.3412322,245.4881517
923,746.2904762,118.2285714,839.3,165.0857143,977.4,1282.719048,168.4714286,212.4380952,246
924,757.1770335,115.8229665,836.5645933,163.0334928,972.6650718,1258.91866,168.3875598,205.6267943,252.3588517
925,735.5217391,115.5652174,837.0821256,166.4879227,980.7777778,1235.73913,169.6183575,202.178744,255.4492754
926,686.9178744,116.9855072,845.6425121,167.178744,972.5603865,1217.371981,166.6811594,199.3623188,252.6038647
927,701.1121951,117.1853659,855.2585366,165.0341463,968.8487805,1224.287805,163.2341463,198.4243902,253.4292683
928,783.4341463,115.4585366,847.7268293,163.2682927,960.7707317,1261.370732,161.102439,197.1073171,252.8390244
929,852.4581281,115.2118227,853.8472906,164.8916256,954.9753695,1315.551724,161.5862069,195.6206897,253.5270936
930,872.0049261,117.0837438,865.0492611,166.8128079,947.8226601,1323.650246,161.6551724,194.7241379,246.0295567
931,774.1089109,119.1485149,870.450495,167.5544554,924.5990099,1279.10396,160.3811881,193.6732673,242.490099
932,678.3731343,121.6268657,867.4079602,167.5522388,912.6268657,1240.965174,159.1343284,192.9800995,245.4676617
933,650.8542714,121.2512563,855.3718593,167.6231156,898.1356784,1213.271357,156.879397,192.321608,248.959799
934,672.7258883,121.8426396,865.8527919,170.2233503,914.9340102,1215.263959,158.2639594,197.0558376,255.6649746
935,678.3112245,122.7244898,876.2908163,170.2397959,907.6581633,1190.959184,160.4744898,195.6377551,254.8469388
936,678.0765306,125.0918367,897.75,167.6938776,874.1938776,1170.795918,162.0816327,194.6632653,258.3418367
937,660.1391753,127.1030928,932.5309278,166.4123711,833.9896907,1183.752577,165.0515464,199.056701,258.4845361
938,613.3626943,124.134715,970.2279793,168.1761658,828.4870466,1224.927461,167.1554404,199.1709845,253.1502591
939,633.5549738,118.2094241,982.1204188,168.8272251,820.3926702,1252.706806,165.1413613,195.0157068,244.9319372
940,741.7777778,114.5343915,1000.830688,167.4338624,801.2116402,1265.412698,163.1534392,193.6613757,243.6084656
941,857.4331551,115.8181818,1019.219251,166.4331551,777.0481283,1263.828877,162.2994652,193.7326203,249.5828877
942,934.5698925,119.016129,1004.604278,169.7580645,791.7647059,1269.42246,159.5775401,192.9839572,252.5935829
943,919.6182796,119.1129032,959.5967742,166,818.4408602,1253.075269,158.2096774,193.1989247,253.7634409
944,865.6630435,118.5597826,926.0271739,161.6467391,808.8152174,1239.755435,161.6195652,193.6521739,254.5978261
945,814.2131148,118.9398907,905.8415301,158.6885246,771.9781421,1235.628415,164.7595628,190.4918033,249.5409836
946,785.1153846,118.2417582,908.5604396,159.7307692,777.5604396,1249.065934,166.1208791,188.6043956,247.6703297
947,817.558011,118.9834254,913.9116022,159.8232044,814.5801105,1254.099448,165.7348066,189.8950276,250.198895
948,856.9777778,117.9444444,909.2277778,159.2277778,810.5111111,1246.466667,163.8,190.7055556,253.6277778
949,857.0224719,118.5337079,888.9101124,163.0842697,782.9325843,1252.258427,163.4101124,188.4325843,251.8146067
950,891.7570621,119.2146893,863.0449438,166.3841808,764.2078652,1238.241573,164.8988764,185.5337079,254.8651685
951,1003.355932,120.480226,855.8587571,168.3785311,761.9039548,1206.491525,168.7457627,189.3446328,262.1129944
952,1056.017143,123.1771429,865.5828571,168.8914286,774.5542857,1183.828571,173.32,195.6171429,262.84
953,1013.682081,122.9075145,867.3179191,166.5086705,761.9306358,1201.861272,173.8612717,198.7283237,266.132948
954,933.25,120.7325581,870.1395349,164.9476744,730.4593023,1259.377907,170.6511628,197.9244186,262.005814
955,851.7411765,119.0588235,872.6764706,163.0294118,730.8764706,1298.405882,168.5941176,193.2647059,257.3
956,808.4260355,121.1715976,884.0059172,159.5207101,750.9822485,1301.289941,166,190.6035503,255.887574
957,777.9583333,120.5595238,895.5119048,158.3333333,757.0892857,1280.02381,163.327381,189.4642857,258.3511905
958,780.6347305,118.8083832,893.3532934,160.6047904,747.8922156,1261.08982,162.1377246,187.5748503,257.4011976
959,857.5,118,884.1144578,162.5843373,733.6325301,1227.246988,161.3554217,185.5843373,251.0421687
960,981.7891566,119.9272727,868.5120482,161.2590361,714.7771084,1183.331325,159.3192771,183.5120482,238.7289157
961,1001.733333,123.4363636,853.9818182,159.369697,702.4909091,1172.781818,160.2363636,183.8242424,233.5636364
962,961.3865031,126.7791411,843.1349693,154.4294479,700.0552147,1144.546012,161.5214724,184.4233129,232.202454
963,832.55625,126.875,856.60625,151.74375,730.8125,1135.59375,162.18125,186.9,230.51875
964,763.5923567,124.910828,873.9936306,152.8980892,760.9171975,1140.726115,162.8917197,191.1082803,234.1656051
965,734.4155844,119.2922078,881.9350649,157,766.2857143,1135.220779,163.9350649,190.9350649,238.4220779
966,756.5333333,117.9866667,876.4333333,159.5266667,774.4933333,1120.16,162.9,187.1,241.9533333
967,761.7619048,118.5034014,872.7278912,160.537415,786,1120.571429,161.7687075,183.8639456,245.1836735
968,802.7638889,117.2569444,872.9027778,160.4097222,781.3680556,1139.25,162.1805556,180.9513889,243.0486111
969,842.25,117.6357143,855.6214286,155.6357143,754.7928571,1151.371429,163.2428571,179.5785714,242.8
970,915.4744526,117.9854015,824.5182482,154.189781,736.5474453,1178.408759,168.4452555,187.3649635,248.5547445
971,963.9545455,113.7045455,808.3106061,157.6439394,745.4166667,1203.015152,172.2121212,195.8939394,245.3863636
972,937.3565891,111.0310078,828.5813953,160.9534884,748.6124031,1224.031008,171.1395349,199.8992248,243.3100775
973,904.1102362,112.976378,863.1496063,157.2047244,740.8976378,1209.669291,167.4566929,197.7165354,240.3464567
974,851.4596774,113.233871,870.5806452,150.2258065,708.5,1171.983871,163.3467742,192.016129,238.9516129
975,852.5123967,112.9669421,845.4628099,148.6363636,684.6942149,1147.413223,162.5371901,188.8347107,241.8016529
976,888.8571429,110.3781513,815.4453782,149.3193277,664.4453782,1093.142857,163.0840336,185.6470588,240.3109244
977,891.1271186,109.6016949,824.7033898,149.9915254,665.7542373,1038.855932,166.1864407,186.9067797,237.4830508
978,886.1465517,109.3965517,832.2068966,151.3448276,666.387931,1030.758621,167.7068966,190.0603448,225.1206897
979,819.8672566,108.5663717,833.8584071,150.3893805,668.5044248,1030.292035,166.0265487,188.9734513,228.7964602
980,812.4017857,105.4821429,833.3214286,150.7589286,666.8214286,1021.607143,163.4553571,181.8571429,246.7142857
981,851.3148148,104.8055556,825.5740741,156.212963,672.8703704,1045.648148,162.7407407,179.3703704,257.712963
982,984.4622642,108.2924528,817.1037736,158.0754717,687.3301887,1084.764151,161.5471698,183.6320755,253.4433962
983,1059.826923,109.6730769,799.6442308,156.7788462,682.2115385,1079.788462,158.3076923,185.7884615,251.0384615
984,1134.29703,106.8415842,806.7425743,157.4158416,664.8910891,1061.237624,156.5742574,187.6732673,250.2772277
985,1163.464646,104.3232323,819.7474747,157.5454545,660.3838384,1060.212121,160.3333333,188.2828283,239.1414141
986,1036.5625,104.7263158,835.4947368,155.0105263,623.6875,1052.15625,166.4315789,181.8315789,233.8631579
987,937.7849462,106.1935484,846.9892473,158.1075269,603.4946237,1073.053763,167.9569892,178.4193548,236.2258065
988,923.8666667,102.9111111,837.6777778,159.6777778,586.9666667,1048.988889,164.6,180.9666667,236.3888889
989,909.5287356,103.0344828,827.4022989,157.3103448,587.9885057,1031.333333,164.3793103,186.3103448,240.4712644
990,902.2117647,102.7411765,822.3294118,148.3764706,600.8,986.5176471,158.8705882,182.9764706,230.1764706
991,963.7777778,105.8148148,840.0246914,144.5308642,626.9259259,1006,159.8641975,183.4320988,226.382716
992,937.9259259,106.6375,837.1125,144.6375,625.691358,986.8765432,161.4,183.0125,229.4444444
993,915.1025641,105.3974359,823.6153846,150.4230769,629.7564103,965.6410256,161.9871795,185,239.4871795
994,830.1298701,103.4545455,816.8961039,155.1428571,612.1818182,971.6493506,159.2597403,186.7142857,246.1818182
995,765.04,105.6266667,819.5333333,152.96,600.5733333,1009.6,155.4266667,183.4133333,253.3066667
996,766.5135135,104.0135135,813.8648649,145.6621622,596.9459459,1053.905405,152.472973,173.7972973,243.5675676
997,749.2739726,100.6849315,800.1643836,141.739726,625.4794521,1088.534247,155.9726027,167.5342466,234.2465753
998,844.3333333,100.3913043,801.7391304,140.1014493,635.9130435,1108.304348,163.1304348,171.0869565,232.8115942
999,973.3235294,98.05882353,815.6323529,139.6617647,611.9558824,1074.367647,166.6323529,180.9705882,244.7058824
1000,1027.560606,98.60606061,815.0909091,142.030303,597.5454545,1037.651515,165.5,188.7424242,244.2878788
1001,1080.698413,101.6031746,806.6666667,145.2222222,623.2857143,1025.333333,166.7460317,193.3809524,238.4444444
1002,1079.557377,103.2786885,762.3770492,151.1967213,636.3606557,989.0983607,170.9016393,195.0983607,240.3606557
1003,963.35,101.15,731.4666667,158.5333333,587.3333333,962.0666667,175.6166667,201.2333333,245.0166667
1004,725.7586207,102.2586207,720.0344828,153.5172414,571.5172414,937.3793103,176.4827586,205.2931034,238.8275862
1005,618.9818182,107.1454545,700.2181818,146.8,577.2181818,941.8181818,175.6545455,203.2363636,234.9636364
1006,594.7169811,105.6415094,658.509434,147.6603774,599.3018868,954.754717,174.8867925,198.5660377,231.5283019
1007,620.254902,101.8431373,641.3333333,156.0196078,639.9607843,976.1176471,175.8823529,191.4509804,237.4509804
1008,626.3877551,109.8979592,664.3061224,162.1020408,650.0408163,1008.653061,179.6122449,185.3265306,251.7959184
1009,538.212766,113.3617021,673.7234043,157.2553191,620.9148936,969.7234043,172.6170213,183.7234043,244.7021277
1010,502.673913,125.5652174,665.6304348,146.8695652,616.5434783,1014.130435,170.7608696,189.9782609,229.826087
1011,492.4545455,134.6136364,675.2045455,145.1363636,618.9318182,1116.181818,177.6136364,196.9772727,238.1818182
1012,441.6097561,129.9756098,664.1707317,145.195122,600.4146341,1153.390244,175.0731707,193.8292683,240.4390244
1013,508.25,115.525,635.225,150.15,597.45,1159.4,167.075,186.575,216.775
1014,731.3055556,106.8888889,580.6944444,150.8055556,616.2777778,1196.277778,167.1111111,185.8888889,213.2777778
1015,947.7714286,95.02857143,522.4285714,135.3428571,574.4285714,1175.457143,157.1142857,178.4857143,215.9142857
1016,1114.6875,96.78125,491.96875,122.59375,530.5625,1163.0625,149.84375,174.03125,223.90625
1017,1422.896552,102.6206897,476.2068966,116.0689655,516.8965517,1186.896552,149.5862069,179.4137931,212.0344828
1018,1586.777778,102.7037037,454.8148148,110.4444444,510.6296296,1145.814815,149.9259259,187.5925926,197.7037037
1019,1336,97.375,434.6666667,107.4166667,506.9166667,1061,155.8333333,196.0416667,203.6666667
1020,1084.5,92,405.0454545,110.0454545,511.4090909,945.1818182,159.6363636,195.5909091,185.8181818
1021,841.0526316,90.78947368,377.1052632,111.7368421,497.1578947,933.1052632,159.5263158,195.3684211,178.5789474
1022,583.8125,89.5,352.6875,117.25,467.5,891.75,161.1875,196.5,203.9375
1023,654.3846154,85.61538462,385.1538462,122.1538462,394.0769231,799.3076923,166.3846154,199.9230769,215.4615385
1024,692.1818182,92.90909091,477.3636364,129.6363636,430,798.5454545,170.3636364,201.2727273,205.8181818
1025,597,90.88888889,506.5555556,125.1111111,449.1111111,821.4444444,156.6666667,187.7777778,167.5555556
1026,675.875,81.25,502.25,128.375,450.25,881.875,156.875,185.625,186.625
1027,737.2857143,90.42857143,435.7142857,120,408.7142857,815.1428571,143.4285714,165.1428571,198
