Distance_(microns),svbint,krint,svb,mlptint,eve-en,cad,kr,mlpt,gt
773,307.808,199.624,347.688,325.2,1076.568,247.112,465.864,476.296,266.984
774,263.168,172.944,341.432,302.08,1108.344,251.984,448.032,489.16,266.464
775,236.480315,165.6929134,332.2204724,278.1968504,1143.716535,258.511811,445.0787402,480.4173228,266.7559055
776,238.3307087,168.5905512,331.1811024,269.503937,1189.448819,265.1732283,449.4173228,464.4409449,264.3543307
777,251.0551181,157.9527559,336.9055118,271.6614173,1205.181102,265.3228346,453.5354331,458.3307087,260.984252
778,272.1889764,149.8188976,339.8031496,282.7165354,1186.204724,262.8976378,448.1338583,447.6141732,258.5590551
779,299.5275591,146.8818898,335.0393701,302.6062992,1165.92126,268.2519685,443.7559055,449.7716535,257.6614173
780,299.7559055,150.9527559,329.6692913,313.2283465,1202.551181,261.6141732,444.4251969,474.2362205,266.7401575
781,294.921875,150.4765625,335.5,312.0234375,1239.828125,256.84375,439.28125,488.90625,283.6796875
782,291.0625,136.8203125,355.5625,315.484375,1241.71875,263.9765625,433.65625,485.140625,296.2890625
783,259.9609375,129.5625,358.8203125,320.1796875,1257.921875,271.71875,428.5234375,477.7734375,301.75
784,239.7734375,133.0234375,356.3515625,332.234375,1273.460938,278.15625,418.28125,477.7578125,309.453125
785,250.953125,135.34375,366.7265625,355.9296875,1276.09375,289.40625,401.859375,481.4453125,324.3046875
786,273.8730159,132.7777778,377.4047619,378.4206349,1325.269841,297.984127,403.531746,494.4206349,341.9365079
787,286.9761905,135.6587302,373.0396825,381.2222222,1371.142857,304.3571429,408.3412698,509.3174603,348.2142857
788,291.452381,142.1904762,366,363.1984127,1441.325397,309.0238095,395.0634921,520.7301587,350.6984127
789,285,146.2440945,371.8897638,333.3070866,1516.338583,304.0551181,383.9055118,516.3228346,357.1889764
790,288.171875,149.3515625,373.3046875,312.9609375,1515.359375,301.5546875,386.53125,511.53125,351.8671875
791,290.1338583,143.1023622,357.6929134,306.2440945,1473.047244,311.7480315,381.2598425,521.4488189,352.9370079
792,286.6377953,133.1653543,349.0787402,307.8818898,1452.858268,325.8425197,362.480315,523.5905512,370.4724409
793,285.5748031,126.4645669,353.8976378,317.9685039,1456.913386,331.6299213,354.015748,518.5748031,364.7874016
794,269.3333333,130.2460317,361.3492063,330.7698413,1458.761905,322.3253968,352.2857143,519.7777778,354.4047619
795,255.648,135.312,375.2,340.952,1478.296,313.096,353.24,526.416,364.848
796,252,126.936,380.424,335.728,1433.368,302.64,350.032,523.632,368.16
797,244.496,119.336,381.456,334.512,1339.496,302.128,347.336,525.792,363.264
798,233.3492063,113.452381,371.7777778,350.9761905,1253.666667,310.8650794,346.9285714,532.1269841,366.6587302
799,227.0241935,114.3548387,366.9758065,380.0645161,1283.443548,305.516129,346.983871,549.9193548,389.0564516
800,222.8130081,114.2926829,365.1463415,388.1463415,1350.146341,293.9105691,341.398374,552.1869919,409.3170732
801,211.8688525,112.4590164,356.0409836,383.8852459,1341.581967,288.1229508,338.0983607,537.2295082,424.6147541
802,212.6666667,116.2583333,335.8416667,383.6583333,1276.808333,277.125,331.5333333,529.0916667,427.6416667
803,219.092437,117.5714286,317.9327731,396.0420168,1238.235294,270.5714286,326.2184874,538.0840336,423.487395
804,220.7435897,115.8803419,314.5982906,414.6837607,1227.717949,271.5213675,327.0854701,559.4700855,434.8888889
805,218.2905983,117.4957265,311.4529915,421.8290598,1185.700855,278.7264957,327.7264957,571.5555556,439.3589744
806,217.8362069,121.9051724,301.9482759,424.2931034,1125.896552,290.1465517,325.3189655,572.7413793,440.1551724
807,220.1842105,124.0526316,300.9298246,433.377193,1151.315789,303.254386,334.377193,578.2280702,450.5877193
808,219.7699115,122.1415929,304.7964602,438.2654867,1192.265487,308.7079646,339.9292035,579.4867257,452.300885
809,219.5267857,117.8839286,306.2857143,441.3839286,1124.0625,311.0357143,334.0178571,591.2410714,460.6785714
810,229.5545455,116.3181818,316.4454545,446.9454545,1004.863636,313.5363636,331.6454545,610.4454545,484.0090909
811,224.6759259,118.8425926,325.4259259,461.1851852,921.962963,302.8611111,334.2037037,613.1574074,499.8425926
812,218.9433962,120.9811321,326.3679245,489.2924528,908.6886792,296.6886792,336.2075472,607.5660377,507.4150943
813,230.5238095,118.9333333,316.8666667,475.0095238,880.9904762,294.2952381,334.8,604.1333333,500.3047619
814,224.9238095,123.6380952,299.5238095,425.2190476,885.7619048,274.3142857,328.6,618.952381,503.7142857
815,217.4230769,123.4326923,291.8846154,398.0865385,941.2884615,267.9711538,332.6057692,656.9903846,541.3461538
816,218.2815534,118.3980583,286.8058252,377.5533981,959.961165,261.7669903,338.5825243,691.9029126,561.9514563
817,221.9705882,123.1862745,286.6862745,355.372549,981.9901961,270.1470588,339.0588235,730.9705882,562.754902
818,217.9411765,123.4019608,289.745098,333.0098039,948.0196078,269.5098039,327.0392157,733.7647059,533.6078431
819,216.24,120.91,297.38,323.83,873.12,269.81,334.34,725.22,511.89
820,212.52,119.44,295.37,326.19,815.4,293.13,348.11,707.82,496.53
821,212.3636364,124.1818182,297.7474747,354.6363636,779.3737374,327.5151515,352.7070707,707.1818182,493.8282828
822,225.1734694,132.9183673,298.9183673,399.9183673,708.3877551,335.2346939,347.7755102,733.6734694,508.8469388
823,244.0102041,131.4693878,287.3061224,432.7857143,640.0408163,320.9897959,340.2755102,742.9285714,519.3571429
824,250.90625,125.90625,275.5833333,467.6979167,635.2708333,308.96875,339.9895833,756.9583333,541.28125
825,237.3020833,117.7916667,264.4479167,507.1458333,637.4583333,284.3541667,339.1145833,758.34375,547.2916667
826,226.4270833,112.3333333,262.1145833,538.125,634.2083333,275.2291667,338.2291667,738.78125,535.3541667
827,222.2021277,112.3085106,268.6702128,559.9574468,659.3723404,280.7021277,345.9680851,740.7234043,553.4361702
828,224.4210526,117.8736842,272.7894737,567.2631579,701.7263158,294.7473684,349.3684211,752.1578947,561.3578947
829,220.7368421,125.2421053,277.8421053,563.6842105,723,291.0947368,342.6,771.3368421,544.4
830,205.7263158,130.0421053,278.8736842,536.2,704.5578947,264.4631579,323.6,756.5473684,530.9368421
831,205.7395833,126,279.7916667,478.3333333,684.2916667,245.9166667,319.3645833,712.9895833,535.0104167
832,209.1979167,123.6145833,272.3854167,409.3854167,666.8645833,248.8333333,329.5416667,678.5104167,534.8541667
833,202.8736842,116.8210526,266.5157895,379.4105263,625.4526316,258.5263158,328.8526316,638.1894737,535.9789474
834,205.9473684,114.8,275.1684211,365.8526316,587.9052632,280.6105263,318.1052632,635.1263158,536.6315789
835,211.4468085,117.3829787,292.6808511,339.1702128,578.3297872,290.9893617,311.9574468,680.0531915,542.7553191
836,215.106383,117.8723404,295.7765957,332.3085106,616.9255319,272.212766,321.9468085,711.0531915,545.7234043
837,214.0736842,115.0842105,283.7263158,343.9578947,626.2947368,246.4947368,331.2736842,722.4315789,533.5052632
838,215.6842105,116.2210526,265.8947368,380.8105263,592.7789474,242.8631579,340.4,734.3368421,516.7473684
839,226.7916667,115.6770833,262.7916667,389.46875,569.3645833,267.9791667,340.5729167,732.53125,483.1770833
840,236.9484536,115.556701,264.7628866,371.0721649,548.0927835,296.2371134,344.371134,717.6082474,461.1443299
841,237.40625,116.15625,266.1979167,346.2291667,529.9583333,301.6770833,361.5104167,712.375,459.1979167
842,226.0510204,116.622449,268.0612245,330.8469388,513.622449,283.1836735,356.5306122,686.7244898,453.7244898
843,221.5360825,116.6597938,278.5051546,327.3298969,494.814433,278.0206186,348.1752577,668.2886598,457.4948454
844,230.4897959,115.6836735,285.4897959,313.1938776,460.4081633,266.6020408,335.744898,664.9693878,469.4693878
845,252.3333333,116.3232323,287.8686869,320.3838384,484.040404,271.9191919,327.020202,668.4040404,473.2727273
846,240.42,115.18,274.64,338.16,540.21,284.54,323.8,668.96,465.5
847,215.83,114.82,274.32,361.24,572.38,295.06,330.22,676.44,469.37
848,213.6862745,113.4705882,282.3431373,407.4313725,592.9509804,295.8137255,330.1862745,683.0098039,473.8823529
849,219.5247525,114.5148515,282.6534653,460.1980198,640.2178218,298.970297,336.8613861,703.7326733,499.0594059
850,222.3039216,114.2843137,272.2745098,474.1078431,685.5686275,307.0588235,340.9509804,720.2745098,500.8137255
851,224.3627451,112.6078431,269.5784314,463.245098,713.0588235,332.4313725,340.2352941,724.4803922,495.1078431
852,239.5436893,111.3980583,275.5533981,439.5728155,718.4660194,354.4466019,333.8640777,716.2815534,500.9805825
853,275.0097087,117.368932,278.038835,447.1067961,753.0194175,347.2815534,341.1067961,709.6213592,503.776699
854,299.7809524,114.752381,274.5714286,442.8952381,770.6,319.5619048,337.4095238,690.8761905,495.4666667
855,329.5809524,112.8952381,289.1226415,432.1509434,777.1603774,316.0283019,327.5849057,690.6509434,507.0566038
856,331.9439252,113.5660377,312.7102804,423.6448598,793.317757,320.8504673,325.2897196,674.4672897,519.4672897
857,306.364486,112.2523364,321.8411215,445.8224299,817.1121495,319.7009346,331.5607477,667.6448598,515.635514
858,265.953271,112.5514019,308.046729,490.728972,806.2336449,317.4299065,331.317757,685.2897196,498.5514019
859,249,119.2075472,297.009434,517.0188679,783.1603774,328.5471698,323.254717,712.9433962,500.8962264
860,243.5185185,121.2962963,286,490.3796296,766.2222222,334.787037,317.9907407,718.9351852,502.2314815
861,251.2037037,119.0833333,279.0277778,460.4814815,762.2685185,338.7962963,327.787037,747.3240741,519.6666667
862,264.0825688,115.1009174,275.7798165,449.5412844,754.3944954,356.9082569,332.2385321,757.3211009,523.7614679
863,265.3818182,116.1818182,282.3181818,440.5181818,781.9909091,378.3636364,333.7454545,739.6454545,516.1090909
864,262.7567568,120.3333333,294.2702703,405.9369369,840.0540541,375.5045045,325.9189189,724.7207207,510.4594595
865,260.5495495,118.0900901,304.027027,376.1261261,933.5945946,366.1081081,326.5405405,737.7387387,507.7297297
866,267.5803571,113.9017857,314.7053571,363.2678571,1036.473214,364.8035714,329.2232143,756.3571429,505.9375
867,319.375,114.5446429,328.5267857,369.4285714,1131.991071,378.4821429,336.0982143,779.9553571,517.6517857
868,338.0265487,113.1769912,323.539823,377.9911504,1196.486726,395.2831858,337.3982301,768.0973451,514.1150442
869,324.5350877,112.3947368,311.1491228,392.3508772,1209.842105,393.7631579,346.6578947,767.6754386,493.6052632
870,305.8956522,118.7043478,304.6608696,410.3043478,1205.617391,384.7043478,346.8173913,768.226087,470.0173913
871,284.4782609,124.6434783,304.2695652,405.4782609,1213.869565,385.9913043,337.3652174,755.1826087,461.2869565
872,283.4358974,122.3504274,301.957265,373.8632479,1229.435897,407.2478632,329.7008547,710.8290598,459.034188
873,287.6068376,120.1965812,304.1794872,354.7521368,1279.025641,457.2393162,332.6410256,692.6752137,460.2820513
874,290.3448276,118.112069,307.1637931,328.8362069,1322.922414,463.25,338.0086207,695.5948276,452.0431034
875,306.605042,115.2941176,313.2689076,325.1176471,1353.781513,445.210084,341.1680672,696.7647059,441.7310924
876,342.1333333,113.2583333,319.225,354.9166667,1413.841667,469.0916667,337.8,698.3833333,438.625
877,370.7355372,112.4049587,320.2727273,380.0082645,1468.446281,483.553719,338.4214876,714.8099174,427.6198347
878,360.5737705,117.5081967,322.3278689,375.8442623,1477.262295,472.0409836,345.4508197,724.942623,433.0983607
879,326.9596774,120.1209677,316.7177419,362.8306452,1467.580645,477.0725806,349.3548387,732.8387097,447.5645161
880,301.872,120.576,313.216,356.88,1474.552,498.496,340.632,731.048,460.12
881,306.72,118.84,325.8,369.104,1458.024,499.208,328.792,718.872,464.2
882,320.6141732,117.8346457,340.7952756,390.6456693,1398.165354,460.0708661,329.7480315,714.7401575,440.7401575
883,301.7086614,118.7874016,348.8346457,375.9527559,1370.377953,441.7165354,340.7952756,713.9448819,426.2834646
884,270.375,121.3359375,341.1328125,355.6953125,1356.335938,448.4296875,336.7109375,717.25,429.015625
885,271.9457364,120.8139535,323.1860465,357.2325581,1296.922481,456.9767442,335.1007752,700.1937984,428.7674419
886,294.0992366,118.4427481,314.9389313,366.4427481,1224.80916,465.5572519,336.4427481,679.7022901,427.8931298
887,314.5378788,116.4318182,314.4242424,366.7424242,1202.55303,489.8636364,332.3560606,691.3939394,435.030303
888,328.7669173,115.7518797,316.9172932,359.2631579,1223.609023,518.9022556,332.6541353,710.4210526,431.4661654
889,357.8134328,115.1119403,317.1940299,356.9552239,1242.716418,536.5895522,332.6119403,716.4253731,431.0746269
890,362.9037037,117.4518519,317.9259259,352.6592593,1230.555556,541.9851852,332.0666667,721.562963,441.9333333
891,344.8444444,119.3111111,326.8740741,349.2074074,1162.82963,547.2222222,330.3407407,734.0444444,447.6814815
892,308.9264706,119.9191176,331.6764706,357.2647059,1080.691176,554.2352941,326.2058824,740.875,433.2279412
893,299.4637681,121.8405797,331.4275362,379.0507246,1014.536232,557.5217391,329.9492754,745.0434783,410.6956522
894,309.2302158,120.4892086,327.7553957,397.705036,976.3884892,542.2158273,333.5107914,749.5323741,400.618705
895,314.5107914,116.6330935,323.7985612,401.1726619,951.0863309,523.8848921,330.0431655,743.9280576,413.3956835
896,308.6928571,113.9,315.2,367.45,919.3428571,512.5428571,318.8214286,724.7785714,413.8785714
897,307.929078,113.3900709,310.7446809,340.5673759,892.9148936,512.2907801,320.1702128,720.6737589,389.3546099
898,327.5857143,114.5785714,305.2428571,348.9928571,845.9142857,521.45,326.7642857,744.0714286,377.3785714
899,311.8873239,114.6901408,305.584507,368.9014085,786.7887324,549.6126761,323.9647887,758.0985915,378.3450704
900,289.048951,114.4615385,317.6783217,355.958042,740.3286713,575.4545455,317.9160839,731.8111888,362.9160839
901,309.2377622,113.4335664,339.979021,323.9230769,708.4475524,576.7622378,323.6083916,717.6503497,356.1328671
902,351.9230769,112.6083916,348.5314685,302.8671329,671.2727273,574.3986014,327.2027972,710.3006993,366.8321678
903,376.7342657,111.2937063,342.3566434,303.4895105,630.3356643,577.8951049,327.0979021,726.006993,370.3706294
904,319.6619718,113.9929577,334.1478873,302.556338,580.3661972,566.5704225,332.0774648,728.5985915,369.4788732
905,267.5944056,118.2727273,329.5034965,296.5104895,522.2797203,540.3916084,340.4265734,707.8461538,364.7062937
906,250.5244755,121.034965,333.8041958,303.4755245,482.3566434,538.6643357,343.4055944,701.8041958,356.7622378
907,268.0699301,123.4755245,328.9440559,310.5804196,461.0559441,574.5734266,337.9020979,707.7692308,343.8391608
908,308.125,123.8611111,317.3611111,309.9583333,454.6875,640.6597222,339.8680556,705.0902778,336.3611111
909,354.537931,123.2551724,311.4827586,304.8137931,451.7655172,683.7931034,339.8758621,685.6827586,328.462069
910,357.8344828,118.8,315.6275862,308.0482759,452.9655172,686.0068966,337.0068966,678.9310345,324.337931
911,321.1111111,114.6041667,316.9236111,311.8263889,446.8958333,660.7916667,328.8263889,676.6180556,325.7152778
912,289.5763889,115.5347222,310.9103448,307.1517241,442.3241379,632.2758621,326.1448276,661.4551724,325.7103448
913,273.3931034,115.2344828,305.0551724,303.5724138,446.6482759,630.0689655,333.2344828,639.6827586,325.4068966
914,277.8068966,115.6206897,310.4068966,301.9724138,443.8206897,651.1724138,343.0896552,632.3310345,324.1724138
915,306.062069,116.6482759,325.7655172,302.9862069,439.0551724,672.9310345,349.9034483,638.2965517,325.3103448
916,328.4482759,117.5517241,332.3172414,303.1241379,440.2275862,673.3310345,355.137931,640.9448276,325.1034483
917,320.4722222,117.5416667,329.125,306.5,445.3333333,670.625,353.4444444,622.0694444,326.3055556
918,315.7671233,114.5068493,324.1849315,310.3561644,447.3835616,669.9931507,344.4452055,583.6712329,317.8219178
919,297.0273973,113.0273973,335.5273973,322.8356164,457.9589041,689.1986301,342.7191781,568.0136986,312.6917808
920,266.609589,116.7054795,345.7671233,332.0821918,465.1849315,708.0479452,335.4452055,569.9726027,309.5
921,245.5958904,121.5273973,348.8561644,329.5205479,473.2945205,717.3082192,327.3150685,578.2328767,308.1369863
922,233.5782313,121.9863946,346.9183673,319.6734694,483.6054422,689.8571429,324.170068,584.6530612,310.3061224
923,231.6530612,127.2244898,341.6326531,319.1632653,493.3673469,638.4557823,329.537415,592.9659864,305.6938776
924,224.8843537,130.047619,326.0884354,314.6530612,492.0952381,609.3197279,339.9931973,585.7142857,301.1156463
925,222,124.0340136,315.6326531,315.0272109,495.6190476,628.8435374,339.5714286,572.3605442,301.5510204
926,231.3129252,122.5034014,311.9795918,319.1768707,506.6190476,658.5986395,336.9319728,559.3945578,294.4081633
927,246.261745,118.8120805,315.7248322,318.1073826,516.1543624,656.3154362,334.3892617,544.0067114,288.704698
928,267.8322148,116.1879195,335.9932886,311.3087248,535.4228188,648.0939597,330.9597315,539.5436242,298.5503356
929,283.9459459,119.0743243,348.25,299.7297297,563.6621622,650.3310811,330.4121622,559.0810811,307.4594595
930,283.9527027,122.5608108,353.3175676,296.6824324,606.5945946,675.5608108,330.6689189,596.2567568,312.2905405
931,274.3221477,121.8322148,356.4228188,288.1275168,659.4697987,716.8993289,327.2684564,614.738255,304.5503356
932,269.2818792,120.3489933,343.9597315,274.885906,710.2483221,749.1342282,333.6040268,627.5302013,297.966443
933,307.4966443,120.885906,318.5503356,269.0268456,721.7718121,733.3020134,339.114094,619,292.2013423
934,363.6107383,121.1812081,315.2550336,280.8590604,716.8993289,707.4832215,334.9731544,592.4899329,289.3087248
935,358.1879195,124.4832215,315.3959732,293.1409396,710.9194631,707.0939597,327.5167785,556.9127517,285.2550336
936,331.2933333,126,325.8666667,300.08,720.5,731.4666667,335.96,540.8333333,287.6866667
937,328.0933333,124.1666667,336.0266667,298.9533333,738.3266667,740.8666667,340.0866667,543.2466667,286.48
938,305.1866667,124.8266667,346.0466667,290.5533333,769.4266667,737.2266667,341.1,554.7,282.8266667
939,282.1192053,122.4039735,351.4304636,285.0794702,817.0066225,731.2516556,343.0198675,557.1390728,284.7086093
940,268.2847682,121.4635762,362.794702,271.8476821,885.0794702,760,352.0198675,563.1523179,289.1854305
941,266.5165563,119.1125828,362.2516556,254.2119205,943.2715232,806.9271523,354.4039735,559.807947,284.7682119
942,257.0198675,116.1192053,346.7483444,257.3178808,974.8741722,833.3576159,347.7615894,545.5496689,274.5960265
943,242.410596,119.1059603,337.7483444,265.9139073,1044.243421,856.3289474,354.6622517,546.3178808,266.1589404
944,236.875,119.3618421,332.7960526,262.6381579,1154.973684,866.6381579,360.7763158,529.6184211,264.2171053
945,249.25,117.9473684,325.4934211,257.6118421,1249.618421,852.4407895,359.8092105,502.6973684,266.8157895
946,277.3464052,120.5359477,318.0196078,254.8039216,1289.24183,841.5359477,350.4901961,483.1699346,267.0261438
947,294.483871,119.0580645,315.4903226,258.9741935,1273.503226,826.7290323,341.1483871,462.7225806,264.5483871
948,315.038961,117.8961039,321.5,263.9350649,1253.558442,835.0584416,338.7792208,461.474026,265.9025974
949,331.012987,120.1688312,324.6428571,255.1233766,1273.5,865.6493506,335.1753247,472.3896104,271.9090909
950,316.7272727,123.038961,324.2857143,241.5714286,1335,898.7012987,333.3831169,481.525974,278.7532468
951,292.9294872,123.3461538,323.3782051,230.4871795,1415.647436,919.1153846,331.7179487,483.0192308,284.1538462
952,258.2307692,119.9871795,328.7628205,230.5128205,1511.442308,925.3525641,337.7179487,487.3846154,286.7371795
953,240.2948718,118.1923077,328.5833333,231.4871795,1595.435897,925.8461538,341.7884615,483.4294872,275.2564103
954,230.4322581,120.7290323,321.2709677,231.3032258,1674.43871,928.2193548,343.6774194,476.2967742,271.0129032
955,229.7133758,121.4394904,312.6433121,228.1146497,1759.617834,932.6496815,340.7643312,462.6178344,268.6878981
956,246.1910828,122.4522293,317.0573248,231.2929936,1840.624204,934.9044586,336.6496815,444.5031847,268.2165605
957,277.0382166,123.1210191,324.0828025,236.2484076,1904.617834,908.7388535,335.433121,424.5859873,271.7961783
958,300.7133758,125.4458599,329.5923567,238.4394904,1932.089172,885.8980892,340.1401274,407.5796178,275.656051
959,312.2658228,126.7848101,333.6962025,236.8670886,1908.367089,875.7025316,344.2721519,400.2658228,271.3291139
960,289.6455696,121.8544304,330.8101266,231.3670886,1898.702532,862.1012658,341.1835443,400.0886076,262.8924051
961,257.4177215,118.6582278,327.8734177,230.3164557,1964.379747,844.721519,343.4367089,398.4683544,266.4620253
962,248.7088608,118.6582278,327.1582278,230.3544304,2056.025316,846.3924051,345.0443038,389.6392405,270.8481013
963,256.2012579,119.3459119,332.327044,229.6037736,2114.779874,889.1572327,347.1446541,382.4968553,269.9496855
964,300.00625,120.75,340.9625,227.025,2145.09375,943.56875,347.00625,373.2875,262.21875
965,348.18125,121.54375,350.125,226.8375,2187.8125,980.13125,347.0375,358.86875,264.0875
966,366.0566038,120.5031447,363.1698113,227.3144654,2214.251572,977.9559748,352.8238994,360.7232704,267.0188679
967,328.51875,121.9375,380.6625,230.60625,2238.1625,987.88125,355.4625,360.93125,260.1125
968,283.6521739,124.173913,383.4720497,238.7204969,2223.763975,1016.956522,349.552795,356.1987578,251.689441
969,257.931677,127.8322981,375.4409938,249.7267081,2184.931677,1051.677019,350.2919255,362.9378882,254.5714286
970,252.4785276,128.4355828,360.4478528,250.4110429,2123.263804,1057.337423,355.1533742,360.7361963,259.1717791
971,265.7484663,126.809816,351.8353659,251.3170732,2091.993902,1021.658537,355.6219512,337.7987805,263.5582822
972,289.1840491,125.0736196,352.196319,252.4969325,2120.699387,990.0613497,349.190184,320.6196319,256.8527607
973,307.5644172,125.7300613,347.0736196,245.9141104,2142.257669,984.2269939,344.5030675,313.3251534,250.4723926
974,290.0981595,124.5092025,346.2147239,244.2760736,2153.871166,1015.760736,346.2208589,312.5092025,255.7852761
975,291.8414634,120.5426829,347.304878,252.7195122,2173.390244,999.6768293,343.9634146,306.3780488,261.4390244
976,329.8170732,119.2378049,355.597561,261.347561,2214.969512,974.0487805,345.5487805,305.7134146,259.7621951
977,358.7333333,119.6848485,350.3878788,258.7757576,2220.284848,964.0545455,349.4969697,301.5151515,253.2060606
978,315.7575758,123.6909091,346.9575758,257.2242424,2222.187879,963.3151515,360.0545455,296.5757576,254.6666667
979,272.6848485,127.3757576,355.7090909,247.9818182,2163.939394,964.6060606,368.9878788,296.0606061,259.7333333
980,260.3393939,130.1212121,368.2909091,234.9818182,2134.163636,1001.666667,377.3030303,304.1272727,258.3878788
981,253.4156627,126.4879518,376.9819277,224.8975904,2137.168675,1025.831325,375.9156627,305.6204819,256.0180723
982,249.1807229,124.8313253,400.1204819,225.0481928,2144.560241,1042.042169,369.6445783,308.5301205,264.3614458
983,271.1077844,122.7844311,413.3293413,224.7844311,2137.97006,1051.149701,362.3053892,308.8622754,268.754491
984,284.9461078,122.2155689,415,221.1796407,2133.628743,1055.580838,361.6167665,305.1257485,266.2275449
985,266.2754491,121.2335329,396.8203593,216.4610778,2125.958084,1046.407186,366.2155689,298.8562874,257.5628743
986,258.3333333,121.172619,380.827381,216.5535714,2120.607143,1009.821429,369.375,291.797619,247.25
987,259.2662722,122.4674556,383.3076923,222.0650888,2071.360947,984.9704142,381.2544379,297.4852071,246.6094675
988,271.7337278,123.5680473,394.2426036,224.3668639,2003.650888,991.260355,386.6449704,307.4674556,257.1952663
989,297.9171598,122.964497,403.8402367,224.2781065,1955.650888,1027.076923,383.6804734,312.1715976,262.0828402
990,295.1529412,119.5823529,404.1411765,225.9588235,1933.617647,1034.711765,382.1411765,313.1529412,259.3352941
991,275.1695906,119.1637427,402.2748538,228.0877193,1921.602339,1020.263158,382.6783626,303.5906433,264.0994152
992,278.6725146,121.8362573,391.2105263,228.3859649,1909.140351,1004.701754,378.9532164,302.2339181,268.502924
993,280.3040936,121.4619883,383.4502924,227.0760234,1889.25731,991.7192982,383.5614035,312.9824561,265.2923977
994,268.9190751,121.2427746,379.4393064,224.8381503,1854.554913,999.6878613,389.416185,304.0867052,258.3468208
995,274.6647399,124.3063584,374.7398844,227.2080925,1802.531792,1008.520231,390.2080925,287.8554913,252.3757225
996,281.3294798,121.8208092,377.3179191,225.8612717,1753.745665,1016.861272,388.0057803,273.6473988,249.1156069
997,284.5260116,119.5317919,383.6300578,225.0289017,1749.086705,1035.421965,383.7398844,264.017341,256.0520231
998,306.3735632,119.0747126,388.1954023,225.2816092,1728.609195,1051.218391,373.4137931,261.4022989,268.1781609
999,329.0742857,121.0342857,395.1485714,227.3885714,1704.542857,1070.291429,364.9771429,263.9371429,267.1542857
1000,346.3942857,123.6285714,410.2971429,229.7942857,1670.977143,1110.748571,362.2914286,260.6057143,263.48
1001,326.4742857,124.0971429,427.9657143,229.9085714,1637.2,1154.211429,363.9085714,258.1942857,261.2742857
1002,318.7443182,124.4431818,429.2897727,230.4034091,1597.130682,1167.670455,364.6704545,257.6477273,255.0056818
1003,334.2784091,123.3863636,427.0056818,231.9261364,1573.363636,1198.477273,370.2386364,257.2386364,258.8465909
1004,345.1988636,123.5568182,428,225.3125,1574.352273,1184.306818,375.5738636,256.8238636,265.3636364
1005,368.5942857,125.4685714,434.48,214.56,1587.874286,1124.571429,371.7714286,258.1371429,262.6742857
1006,383.1885714,122.0628571,458.88,209.6685714,1587.754286,1115.457143,361.1885714,254.6114286,257.88
1007,377.3409091,119.9943182,484.2954545,214.0284091,1557.676136,1130.085227,358.3636364,248.2443182,251.0965909
1008,366.7386364,120.9886364,494.2329545,225.1193182,1527.767045,1141.659091,364.4886364,249.5113636,254.125
1009,383.8579545,121.9886364,492.5170455,234.8863636,1492.369318,1156.136364,367.4147727,251.9488636,257.9318182
1010,425.6931818,122.9886364,495.0511364,238.9943182,1448.676136,1171.443182,367.1988636,246.5,258.3977273
1011,439.3446328,120.1864407,497.9830508,237.4237288,1401.276836,1185.355932,363.3954802,240.1186441,260.079096
1012,410.2303371,118.8089888,504.005618,233.4213483,1393.157303,1220.741573,365.247191,243.7752809,261.747191
1013,372.7022472,118.494382,514.747191,226.8483146,1383,1262.044944,370.511236,241.3876404,262.0449438
1014,364.8089888,118.4831461,520.741573,224.1460674,1375.786517,1293.146067,380.1123596,232.2359551,261.5786517
1015,389.2402235,119.6703911,514.4804469,224.2458101,1336.011173,1303.804469,381.2290503,221.2681564,259.972067
1016,415.1675978,122.1899441,517.5865922,223.424581,1306.022346,1308.234637,372.5810056,218.7150838,264.9273743
1017,448.2888889,121.7777778,537.5,220.9111111,1273.866667,1307.638889,361.9055556,224.4777778,268.3166667
1018,541.9277778,117.2277778,553.6277778,219.8,1263.533333,1287.266667,357.9833333,225.6611111,268.25
1019,627.8508287,116.2430939,553.1878453,215.679558,1265.39779,1288.375691,356.3149171,221.0220994,264.0994475
1020,610.7348066,117.2154696,555.5745856,210.6187845,1257.044199,1325.61326,355.558011,220.9834254,247.0994475
1021,547.3149171,117.0994475,566.5138122,210.8674033,1195.447514,1343.381215,349.0110497,218.3093923,246.4143646
1022,478.2307692,116.6208791,575.8021978,215.6813187,1119.659341,1360.401099,347.6923077,215.5164835,249.6538462
1023,450.3149171,119.2320442,576.9558011,226.2375691,1094.718232,1368.850829,351.9723757,215.8066298,250.3922652
1024,436.2362637,119.5,562.7637363,231.6373626,1085.505495,1344.917582,346.2692308,209.2637363,257.3846154
1025,427.2527473,118.3846154,568.467033,230.3461538,1090.967033,1336.758242,348.3461538,208.5879121,260.8901099
1026,426.0327869,117.9672131,586.5846995,230.9562842,1104.131148,1308.278689,355.2622951,212.7759563,253.7540984
1027,423.3478261,115.8858696,597.2445652,230.9619565,1102.706522,1284.570652,358.7934783,214.9673913,257.048913
1028,426.9513514,115.4972973,590.7351351,230.9945946,1072.281081,1287.016216,361.7675676,213.9351351,266.2162162
1029,462.326087,119.8695652,596.7826087,229.9619565,1028.222826,1326.657609,366.2336957,216.2445652,269.076087
1030,492.0162162,118.9513514,597.7837838,223.3243243,989.9189189,1340.048649,356.0486486,207.3351351,263.5783784
